"","begin","end","No3_hour","Max_no3","Q_hour","Ua"
"636",2021-04-25 05:00:00,2021-04-26 05:00:00,8.64991444433333,8.6694269445,20319.8173772903,11.5926921528496
"637",2021-04-25 05:00:00,2021-04-26 05:00:00,8.6536860415,8.6694269445,20396.6171396836,11.5926921528496
"638",2021-04-25 05:00:00,2021-04-26 05:00:00,8.657708472,8.6694269445,20426.5759383148,11.5926921528496
"639",2021-04-25 05:00:00,2021-04-26 05:00:00,8.66203020833333,8.6694269445,20396.5517674818,11.5926921528496
"640",2021-04-25 05:00:00,2021-04-26 05:00:00,8.66278402766667,8.6807132985,20271.2645906576,11.5926921528496
"641",2021-04-25 05:00:00,2021-04-26 05:00:00,8.66761784733333,8.6807132985,20419.0373421256,11.5926921528496
"642",2021-04-25 05:00:00,2021-04-26 05:00:00,8.66871246516667,8.6807132985,20396.5937741778,11.5926921528496
"643",2021-04-25 05:00:00,2021-04-26 05:00:00,8.6728852085,8.6807132985,20627.0990078972,11.5926921528496
"644",2021-04-25 05:00:00,2021-04-26 05:00:00,8.68003895833333,8.6807132985,20949.0022220272,11.5926921528496
"645",2021-04-25 05:00:00,2021-04-26 05:00:00,8.6807132985,8.6807132985,21687.1495904026,11.5926921528496
"646",2021-04-26 05:00:00,2021-04-27 04:00:00,8.6807132985,8.6807132985,21687.1495904026,18.1204383796535
"647",2021-04-26 05:00:00,2021-04-27 04:00:00,8.67837614583333,8.6807132985,22396.1441680671,18.1204383796535
"648",2021-04-26 05:00:00,2021-04-27 04:00:00,8.66790503483333,8.6807132985,22296.2531155355,18.1204383796535
"649",2021-04-26 05:00:00,2021-04-27 04:00:00,8.651714757,8.6807132985,22443.3656897579,18.1204383796535
"650",2021-04-26 05:00:00,2021-04-27 04:00:00,8.63712156266667,8.6807132985,22525.1120041965,18.1204383796535
"651",2021-04-26 05:00:00,2021-04-27 04:00:00,8.6239087675,8.6807132985,22467.2682797589,18.1204383796535
"652",2021-04-26 05:00:00,2021-04-27 04:00:00,8.61529191,8.6807132985,22475.2158110595,18.1204383796535
"653",2021-04-26 05:00:00,2021-04-27 04:00:00,8.61496408016667,8.6807132985,22375.6351601014,18.1204383796535
"654",2021-04-26 05:00:00,2021-04-27 04:00:00,8.61321097233333,8.6807132985,22365.7013702468,18.1204383796535
"655",2021-04-26 05:00:00,2021-04-27 04:00:00,8.61575635433333,8.6807132985,22479.0970496664,18.1204383796535
"656",2021-04-26 05:00:00,2021-04-27 04:00:00,8.6226835415,8.6807132985,21596.0718029772,18.1204383796535
"657",2021-04-26 05:00:00,2021-04-27 04:00:00,8.623917439,8.6807132985,21127.0486599608,18.1204383796535
"658",2021-04-26 05:00:00,2021-04-27 04:00:00,8.62184227416667,8.6807132985,20763.9593185945,18.1204383796535
"659",2021-04-26 05:00:00,2021-04-27 04:00:00,8.62612827266667,8.6807132985,20699.6968676046,18.1204383796535
"660",2021-04-26 05:00:00,2021-04-27 04:00:00,8.63298539916667,8.6807132985,20663.9938642697,18.1204383796535
"661",2021-04-26 05:00:00,2021-04-27 04:00:00,8.6362742535,8.6807132985,20620.319023524,18.1204383796535
"662",2021-04-26 05:00:00,2021-04-27 04:00:00,8.6483751735,8.6807132985,20634.4561877687,18.1204383796535
"663",2021-04-26 05:00:00,2021-04-27 04:00:00,8.65611194433333,8.6807132985,20447.383759115,18.1204383796535
"664",2021-04-26 05:00:00,2021-04-27 04:00:00,8.65447815983333,8.6807132985,20378.1751830467,18.1204383796535
"665",2021-04-26 05:00:00,2021-04-27 04:00:00,8.655220139,8.6650941665,20404.0509508968,18.1204383796535
"666",2021-04-26 05:00:00,2021-04-27 04:00:00,8.65902930566667,8.6650941665,20413.578673458,18.1204383796535
"667",2021-04-26 05:00:00,2021-04-27 04:00:00,8.6565836805,8.6650941665,20436.1930968627,18.1204383796535
"668",2021-04-26 05:00:00,2021-04-27 04:00:00,8.6601488195,8.6650941665,20355.5696113098,18.1204383796535
"669",2021-04-26 05:00:00,2021-04-27 04:00:00,8.6650941665,8.6650941665,21221.3784966625,18.1204383796535
"670",2021-04-27 04:00:00,2021-04-28 04:00:00,8.6650941665,8.6650941665,21221.3784966625,17.6000373419312
"671",2021-04-27 04:00:00,2021-04-28 04:00:00,8.6619191665,8.6650941665,21975.0078775802,17.6000373419312
"672",2021-04-27 04:00:00,2021-04-28 04:00:00,8.661608021,8.6650941665,22219.2198858982,17.6000373419312
"673",2021-04-27 04:00:00,2021-04-28 04:00:00,8.65843875,8.6650941665,22400.2392588035,17.6000373419312
"674",2021-04-27 04:00:00,2021-04-28 04:00:00,8.64719895833333,8.6650941665,22278.9807408132,17.6000373419312
"675",2021-04-27 04:00:00,2021-04-28 04:00:00,8.6350430555,8.6650941665,22344.7093815261,17.6000373419312
"676",2021-04-27 04:00:00,2021-04-28 04:00:00,8.620811007,8.6650941665,22505.126700089,17.6000373419312
"677",2021-04-27 04:00:00,2021-04-28 04:00:00,8.613510625,8.6650941665,22433.3761187717,17.6000373419312
"678",2021-04-27 04:00:00,2021-04-28 04:00:00,8.61148555566667,8.6650941665,22493.1012116027,17.6000373419312
"679",2021-04-27 04:00:00,2021-04-28 04:00:00,8.60669123283333,8.6650941665,22433.3366327256,17.6000373419312
"680",2021-04-27 04:00:00,2021-04-28 04:00:00,8.60629069466667,8.6650941665,22399.5023398733,17.6000373419312
"681",2021-04-27 04:00:00,2021-04-28 04:00:00,8.60321154516667,8.6650941665,22469.2177105334,17.6000373419312
"682",2021-04-27 04:00:00,2021-04-28 04:00:00,8.59748472233333,8.6650941665,21999.7823998933,17.6000373419312
"683",2021-04-27 04:00:00,2021-04-28 04:00:00,8.59687104133333,8.6650941665,21390.0637392853,17.6000373419312
"684",2021-04-27 04:00:00,2021-04-28 04:00:00,8.60694222216667,8.6650941665,21405.3409259109,17.6000373419312
"685",2021-04-27 04:00:00,2021-04-28 04:00:00,8.61735208333333,8.6650941665,21025.543769036,17.6000373419312
"686",2021-04-27 04:00:00,2021-04-28 04:00:00,8.62576027766667,8.6650941665,21009.9850644935,17.6000373419312
"687",2021-04-27 04:00:00,2021-04-28 04:00:00,8.6318409375,8.6650941665,20940.8389211349,17.6000373419312
"688",2021-04-27 04:00:00,2021-04-28 04:00:00,8.62929784716667,8.6650941665,21002.1238247144,17.6000373419312
"689",2021-04-27 04:00:00,2021-04-28 04:00:00,8.6269324305,8.6650941665,20877.9446842352,17.6000373419312
"690",2021-04-27 04:00:00,2021-04-28 04:00:00,8.62374034716667,8.636509844,20950.2999325946,17.6000373419312
"691",2021-04-27 04:00:00,2021-04-28 04:00:00,8.62676868066667,8.636509844,20876.0937452564,17.6000373419312
"692",2021-04-27 04:00:00,2021-04-28 04:00:00,8.63206392366667,8.636509844,20906.4934434546,17.6000373419312
"693",2021-04-27 04:00:00,2021-04-28 04:00:00,8.63297309033333,8.636509844,21218.6694611929,17.6000373419312
"694",2021-04-27 04:00:00,2021-04-28 04:00:00,8.636509844,8.636509844,22065.7895586744,17.6000373419312
"695",2021-04-28 04:00:00,2021-04-29,8.636509844,8.636509844,22065.7895586744,20.0232860758114
"696",2021-04-28 04:00:00,2021-04-29,8.633547014,8.636509844,22593.7552285666,20.0232860758114
"697",2021-04-28 04:00:00,2021-04-29,8.623964566,8.636509844,22665.1930489293,20.0232860758114
"698",2021-04-28 04:00:00,2021-04-29,8.62087201383333,8.636509844,22607.0387058387,20.0232860758114
"699",2021-04-28 04:00:00,2021-04-29,8.6142205555,8.636509844,22491.1572551692,20.0232860758114
"700",2021-04-28 04:00:00,2021-04-29,8.60152069466667,8.636509844,22513.202252961,20.0232860758114
"701",2021-04-28 04:00:00,2021-04-29,8.59595854166667,8.636509844,22415.4600653375,20.0232860758114
"702",2021-04-28 04:00:00,2021-04-29,8.582851632,8.636509844,22349.8143747287,20.0232860758114
"703",2021-04-28 04:00:00,2021-04-29,8.56749458316667,8.636509844,22322.0284301495,20.0232860758114
"704",2021-04-28 04:00:00,2021-04-29,8.56396718766667,8.636509844,22337.8997641595,20.0232860758114
"705",2021-04-28 04:00:00,2021-04-29,8.56301784733333,8.636509844,22343.8658867022,20.0232860758114
"706",2021-04-28 04:00:00,2021-04-29,8.56456965266667,8.636509844,22710.5566608107,20.0232860758114
"707",2021-04-28 04:00:00,2021-04-29,8.57000427083333,8.636509844,22385.5927229845,20.0232860758114
"708",2021-04-28 04:00:00,2021-04-29,8.57698565966667,8.636509844,22023.8609527135,20.0232860758114
"709",2021-04-28 04:00:00,2021-04-29,8.57873777783333,8.636509844,21895.8149554299,20.0232860758114
"710",2021-04-28 04:00:00,2021-04-29,8.58088468766667,8.636509844,21831.3663631745,20.0232860758114
"711",2021-04-28 04:00:00,2021-04-29,8.58439065966667,8.636509844,21828.3892327674,20.0232860758114
"712",2021-04-28 04:00:00,2021-04-29,8.58775666666667,8.636509844,22104.7717618636,20.0232860758114
"713",2021-04-28 04:00:00,2021-04-29,8.59073347216667,8.636509844,21933.075614306,20.0232860758114
"714",2021-04-28 04:00:00,2021-04-29,8.58959756933333,8.636509844,22210.5510760721,20.0232860758114
"715",2021-04-28 04:00:00,2021-04-29,8.58710868066667,8.58710868066667,22545.1987205326,20.0232860758114
"716",2021-04-29,2021-04-30 21:00:00,8.58710868066667,8.58710868066667,22545.1987205326,45.5990833331881
"717",2021-04-29,2021-04-30 21:00:00,8.57658798633333,8.58710868066667,22619.0608098536,45.5990833331881
"718",2021-04-29,2021-04-30 21:00:00,8.559979375,8.58710868066667,22569.0489228193,45.5990833331881
"719",2021-04-29,2021-04-30 21:00:00,8.54242527766667,8.58710868066667,22595.0731755953,45.5990833331881
"720",2021-04-29,2021-04-30 21:00:00,8.51403111116667,8.58710868066667,22637.0980605118,45.5990833331881
"721",2021-04-29,2021-04-30 21:00:00,8.50771791666667,8.58710868066667,22563.0746634707,45.5990833331881
"722",2021-04-29,2021-04-30 21:00:00,8.51602770833333,8.58710868066667,22788.1071810154,45.5990833331881
"723",2021-04-29,2021-04-30 21:00:00,8.51750527783333,8.58710868066667,22675.6267131425,45.5990833331881
"724",2021-04-29,2021-04-30 21:00:00,8.53813722216667,8.58710868066667,22966.5781177245,45.5990833331881
"725",2021-04-29,2021-04-30 21:00:00,8.54375604166667,8.58710868066667,23331.7892661403,45.5990833331881
"726",2021-04-29,2021-04-30 21:00:00,8.53011868066667,8.58710868066667,22501.0984754029,45.5990833331881
"727",2021-04-29,2021-04-30 21:00:00,8.51992173616667,8.58710868066667,22531.0630917609,45.5990833331881
"728",2021-04-29,2021-04-30 21:00:00,8.49951138883333,8.58710868066667,22535.0572838551,45.5990833331881
"729",2021-04-29,2021-04-30 21:00:00,8.4761495835,8.58710868066667,22479.2107228131,45.5990833331881
"730",2021-04-29,2021-04-30 21:00:00,8.475489722,8.58710868066667,22471.2230050178,45.5990833331881
"731",2021-04-29,2021-04-30 21:00:00,8.47786569433333,8.58710868066667,22094.5691021841,45.5990833331881
"732",2021-04-29,2021-04-30 21:00:00,8.49138534716667,8.58710868066667,21777.001044899,45.5990833331881
"733",2021-04-29,2021-04-30 21:00:00,8.525734375,8.58710868066667,21545.3526810676,45.5990833331881
"734",2021-04-29,2021-04-30 21:00:00,8.54500972216667,8.58710868066667,21482.8502190736,45.5990833331881
"735",2021-04-29,2021-04-30 21:00:00,8.55859277766667,8.58710868066667,21100.9119621717,45.5990833331881
"736",2021-04-29,2021-04-30 21:00:00,8.57015125,8.58710868066667,21189.5703880247,45.5990833331881
"737",2021-04-29,2021-04-30 21:00:00,8.57412055566667,8.58710868066667,21218.8474539834,45.5990833331881
"738",2021-04-29,2021-04-30 21:00:00,8.5835560415,8.58710868066667,21031.0554391719,45.5990833331881
"739",2021-04-29,2021-04-30 21:00:00,8.58647284716667,8.58710868066667,20893.2547329581,45.5990833331881
"740",2021-04-29,2021-04-30 21:00:00,8.59067638883333,8.6048625695,20879.8364387244,45.5990833331881
"741",2021-04-29,2021-04-30 21:00:00,8.59482930566667,8.6048625695,20883.6729840211,45.5990833331881
"742",2021-04-29,2021-04-30 21:00:00,8.58703902783333,8.6048625695,20902.7184561053,45.5990833331881
"743",2021-04-29,2021-04-30 21:00:00,8.57495770833333,8.6048625695,21321.4760608962,45.5990833331881
"744",2021-04-29,2021-04-30 21:00:00,8.56394166666667,8.6048625695,21903.2124807253,45.5990833331881
"745",2021-04-29,2021-04-30 21:00:00,8.55745534716667,8.6048625695,22294.8041493462,45.5990833331881
"746",2021-04-29,2021-04-30 21:00:00,8.550814375,8.6048625695,22481.7072784146,45.5990833331881
"747",2021-04-29,2021-04-30 21:00:00,8.54778256916667,8.6048625695,22545.073519035,45.5990833331881
"748",2021-04-29,2021-04-30 21:00:00,8.54540208333333,8.6048625695,22581.0342140662,45.5990833331881
"749",2021-04-29,2021-04-30 21:00:00,8.53925416666667,8.6048625695,22601.0147090784,45.5990833331881
"750",2021-04-29,2021-04-30 21:00:00,8.5334947915,8.6048625695,22013.7904183333,45.5990833331881
"751",2021-04-29,2021-04-30 21:00:00,8.53404173616667,8.6048625695,21767.7590268599,45.5990833331881
"752",2021-04-29,2021-04-30 21:00:00,8.54153944433333,8.6048625695,21919.7007828514,45.5990833331881
"753",2021-04-29,2021-04-30 21:00:00,8.55059756916667,8.6048625695,22314.767272367,45.5990833331881
"754",2021-04-29,2021-04-30 21:00:00,8.564601632,8.6048625695,22108.7925233048,45.5990833331881
"755",2021-04-29,2021-04-30 21:00:00,8.57638111116667,8.6048625695,21720.1903289538,45.5990833331881
"756",2021-04-29,2021-04-30 21:00:00,8.58148565966667,8.6048625695,21101.8995774972,45.5990833331881
"757",2021-04-29,2021-04-30 21:00:00,8.58930017366667,8.6048625695,20939.1089092801,45.5990833331881
"758",2021-04-29,2021-04-30 21:00:00,8.59174312483333,8.6048625695,20870.4986655165,45.5990833331881
"759",2021-04-29,2021-04-30 21:00:00,8.5984157985,8.6048625695,21007.7989350362,45.5990833331881
"760",2021-04-29,2021-04-30 21:00:00,8.60393312516667,8.6048625695,20879.8638991513,45.5990833331881
"761",2021-04-29,2021-04-30 21:00:00,8.6048625695,8.6048625695,20841.8326529947,45.5990833331881
"762",2021-04-30 21:00:00,2021-05-01 05:00:00,8.6048625695,8.6048625695,20841.8326529947,2.0595624884243
"763",2021-04-30 21:00:00,2021-05-01 05:00:00,8.60144388883333,8.6048625695,20912.144672764,2.0595624884243
"764",2021-04-30 21:00:00,2021-05-01 05:00:00,8.58804291666667,8.6048625695,20833.333823057,2.0595624884243
"765",2021-04-30 21:00:00,2021-05-01 05:00:00,8.574266597,8.59615354183333,20704.1743069929,2.0595624884243
"766",2021-04-30 21:00:00,2021-05-01 05:00:00,8.57552527783333,8.59615354183333,20915.9604617235,2.0595624884243
"767",2021-04-30 21:00:00,2021-05-01 05:00:00,8.58443288216667,8.59615354183333,20900.7603059678,2.0595624884243
"768",2021-04-30 21:00:00,2021-05-01 05:00:00,8.57966847233333,8.59615354183333,21117.5141012959,2.0595624884243
"769",2021-04-30 21:00:00,2021-05-01 05:00:00,8.58839607633333,8.59615354183333,21362.9587386582,2.0595624884243
"770",2021-04-30 21:00:00,2021-05-01 05:00:00,8.59615354183333,8.59615354183333,22239.4887323897,2.0595624884243
"771",2021-05-03 03:00:00,2021-05-04 23:00:00,8.5841518405,8.5841518405,20316.126453789,24.0332895591726
"772",2021-05-03 03:00:00,2021-05-04 23:00:00,8.5628758335,8.5841518405,20880.0942342852,24.0332895591726
"773",2021-05-03 03:00:00,2021-05-04 23:00:00,8.54331638883333,8.5841518405,21224.4745802285,24.0332895591726
"774",2021-05-03 03:00:00,2021-05-04 23:00:00,8.54607048616667,8.5841518405,22109.2835255739,24.0332895591726
"775",2021-05-03 03:00:00,2021-05-04 23:00:00,8.53662006933333,8.5841518405,22476.0695411501,24.0332895591726
"776",2021-05-03 03:00:00,2021-05-04 23:00:00,8.543460486,8.5841518405,22221.3874074194,24.0332895591726
"777",2021-05-03 03:00:00,2021-05-04 23:00:00,8.55482125,8.5841518405,22428.1559967231,24.0332895591726
"778",2021-05-03 03:00:00,2021-05-04 23:00:00,8.54316951383333,8.5841518405,22609.0316833397,24.0332895591726
"779",2021-05-03 03:00:00,2021-05-04 23:00:00,8.53067333316667,8.5841518405,22412.0688780702,24.0332895591726
"780",2021-05-03 03:00:00,2021-05-04 23:00:00,8.5197375695,8.5841518405,22427.3174817747,24.0332895591726
"781",2021-05-03 03:00:00,2021-05-04 23:00:00,8.52095277783333,8.5841518405,22402.0607584882,24.0332895591726
"782",2021-05-03 03:00:00,2021-05-04 23:00:00,8.52369253466667,8.5841518405,21974.7423225122,24.0332895591726
"783",2021-05-03 03:00:00,2021-05-04 23:00:00,8.526411111,8.5841518405,21397.9268975433,24.0332895591726
"784",2021-05-03 03:00:00,2021-05-04 23:00:00,8.53472236133333,8.5841518405,21227.5427611078,24.0332895591726
"785",2021-05-03 03:00:00,2021-05-04 23:00:00,8.53893763883333,8.5841518405,20935.639003962,24.0332895591726
"786",2021-05-03 03:00:00,2021-05-04 23:00:00,8.54535173583333,8.5841518405,20771.5975922261,24.0332895591726
"787",2021-05-03 03:00:00,2021-05-04 23:00:00,8.55299618033333,8.5841518405,20784.9929176316,24.0332895591726
"788",2021-05-03 03:00:00,2021-05-04 23:00:00,8.554626493,8.5841518405,20825.0630194468,24.0332895591726
"789",2021-05-03 03:00:00,2021-05-04 23:00:00,8.5600639585,8.5841518405,20775.3692309232,24.0332895591726
"790",2021-05-03 03:00:00,2021-05-04 23:00:00,8.55828854166667,8.5841518405,20876.0689137318,24.0332895591726
"791",2021-05-03 03:00:00,2021-05-04 23:00:00,8.56177368066667,8.5841518405,20935.3500750099,24.0332895591726
"792",2021-05-03 03:00:00,2021-05-04 23:00:00,8.56874229183333,8.56955187516667,21436.1172381023,24.0332895591726
"793",2021-05-03 03:00:00,2021-05-04 23:00:00,8.56497291666667,8.56955187516667,21718.0176857352,24.0332895591726
"794",2021-05-03 03:00:00,2021-05-04 23:00:00,8.56683076383333,8.56955187516667,21800.8372483228,24.0332895591726
"795",2021-05-03 03:00:00,2021-05-04 23:00:00,8.567296875,8.56955187516667,21502.7258261195,24.0332895591726
"796",2021-05-03 03:00:00,2021-05-04 23:00:00,8.56531291666667,8.56955187516667,21936.5482994176,24.0332895591726
"797",2021-05-03 03:00:00,2021-05-04 23:00:00,8.56689895833333,8.56955187516667,22324.4327191183,24.0332895591726
"798",2021-05-03 03:00:00,2021-05-04 23:00:00,8.568375,8.56955187516667,22483.5030335341,24.0332895591726
"799",2021-05-03 03:00:00,2021-05-04 23:00:00,8.56669770833333,8.56955187516667,22495.3046222564,24.0332895591726
"800",2021-05-03 03:00:00,2021-05-04 23:00:00,8.56116444433333,8.56955187516667,22507.145651681,24.0332895591726
"801",2021-05-03 03:00:00,2021-05-04 23:00:00,8.55776208333333,8.56955187516667,22039.0371291889,24.0332895591726
"802",2021-05-03 03:00:00,2021-05-04 23:00:00,8.55302645816667,8.56955187516667,22601.0167259934,24.0332895591726
"803",2021-05-03 03:00:00,2021-05-04 23:00:00,8.55367717033333,8.56955187516667,22423.790377653,24.0332895591726
"804",2021-05-03 03:00:00,2021-05-04 23:00:00,8.55684569483333,8.56955187516667,22372.3167535861,24.0332895591726
"805",2021-05-03 03:00:00,2021-05-04 23:00:00,8.557452448,8.56955187516667,22344.5947681465,24.0332895591726
"806",2021-05-03 03:00:00,2021-05-04 23:00:00,8.556450139,8.56955187516667,21972.0561751885,24.0332895591726
"807",2021-05-03 03:00:00,2021-05-04 23:00:00,8.54445024283333,8.56955187516667,21772.5119506192,24.0332895591726
"808",2021-05-03 03:00:00,2021-05-04 23:00:00,8.53993138883333,8.56955187516667,21551.7279808415,24.0332895591726
"809",2021-05-03 03:00:00,2021-05-04 23:00:00,8.54151590266667,8.56955187516667,21313.8351820035,24.0332895591726
"810",2021-05-03 03:00:00,2021-05-04 23:00:00,8.53963875,8.56955187516667,21069.4333348871,24.0332895591726
"811",2021-05-03 03:00:00,2021-05-04 23:00:00,8.54784174483333,8.56955187516667,20841.821236384,24.0332895591726
"812",2021-05-03 03:00:00,2021-05-04 23:00:00,8.55383939266667,8.56955187516667,20858.9493998833,24.0332895591726
"813",2021-05-03 03:00:00,2021-05-04 23:00:00,8.55239342883333,8.56955187516667,20858.9366798984,24.0332895591726
"814",2021-05-03 03:00:00,2021-05-04 23:00:00,8.562105087,8.56955187516667,20900.7113835384,24.0332895591726
"815",2021-05-03 03:00:00,2021-05-04 23:00:00,8.56955187516667,8.56955187516667,20843.7492510565,24.0332895591726
"816",2021-05-04 23:00:00,2021-05-05 22:00:00,8.56955187516667,8.56955187516667,20843.7492510565,11.2885586125072
"817",2021-05-04 23:00:00,2021-05-05 22:00:00,8.57771388883333,8.5842270485,20883.6475350805,11.2885586125072
"818",2021-05-04 23:00:00,2021-05-05 22:00:00,8.58136152783333,8.5842270485,20855.1410250108,11.2885586125072
"819",2021-05-04 23:00:00,2021-05-05 22:00:00,8.5778505555,8.5842270485,21014.8278871519,11.2885586125072
"820",2021-05-04 23:00:00,2021-05-05 22:00:00,8.58225569466667,8.5842270485,21399.8102214948,11.2885586125072
"821",2021-05-04 23:00:00,2021-05-05 22:00:00,8.582390347,8.5842270485,21330.3044269406,11.2885586125072
"822",2021-05-04 23:00:00,2021-05-05 22:00:00,8.57878041683333,8.5842270485,21972.8205164841,11.2885586125072
"823",2021-05-04 23:00:00,2021-05-05 22:00:00,8.57628152783333,8.5842270485,22080.6930790618,11.2885586125072
"824",2021-05-04 23:00:00,2021-05-05 22:00:00,8.5712180555,8.5842270485,22228.0768732118,11.2885586125072
"825",2021-05-04 23:00:00,2021-05-05 22:00:00,8.56180069466667,8.5842270485,22142.6617766804,11.2885586125072
"826",2021-05-04 23:00:00,2021-05-05 22:00:00,8.55309381933333,8.5842270485,21433.2131345015,11.2885586125072
"827",2021-05-04 23:00:00,2021-05-05 22:00:00,8.5511199305,8.5842270485,22026.0061775753,11.2885586125072
"828",2021-05-04 23:00:00,2021-05-05 22:00:00,8.54556972216667,8.5842270485,21968.0892635668,11.2885586125072
"829",2021-05-04 23:00:00,2021-05-05 22:00:00,8.54100440983333,8.5842270485,21298.8509280904,11.2885586125072
"830",2021-05-04 23:00:00,2021-05-05 22:00:00,8.54655829866667,8.5842270485,20931.986081806,11.2885586125072
"831",2021-05-04 23:00:00,2021-05-05 22:00:00,8.54756288183333,8.5842270485,21692.9831413085,11.2885586125072
"832",2021-05-04 23:00:00,2021-05-05 22:00:00,8.54751753466667,8.5842270485,20838.3002441922,11.2885586125072
"833",2021-05-04 23:00:00,2021-05-05 22:00:00,8.5399419445,8.5842270485,20889.4502939929,11.2885586125072
"834",2021-05-04 23:00:00,2021-05-05 22:00:00,8.52602184016667,8.5842270485,20749.2198447546,11.2885586125072
"835",2021-05-04 23:00:00,2021-05-05 22:00:00,8.53583444433333,8.5842270485,20351.6106193095,11.2885586125072
"836",2021-05-04 23:00:00,2021-05-05 22:00:00,8.55165375,8.5842270485,20258.2665177573,11.2885586125072
"837",2021-05-04 23:00:00,2021-05-05 22:00:00,8.56231861116667,8.5842270485,20366.5663518046,11.2885586125072
"838",2021-05-04 23:00:00,2021-05-05 22:00:00,8.57983795133333,8.5842270485,20342.3089229347,11.2885586125072
"839",2021-05-04 23:00:00,2021-05-05 22:00:00,8.5842270485,8.5842270485,20308.7576857602,11.2885586125072
"840",2021-05-09 04:00:00,2021-05-10 03:00:00,8.51056361116667,8.51056361116667,21417.6432093816,35.2891803975719
"841",2021-05-09 04:00:00,2021-05-10 03:00:00,8.5075688195,8.51056361116667,21659.2003403741,35.2891803975719
"842",2021-05-09 04:00:00,2021-05-10 03:00:00,8.49641826383333,8.51056361116667,21866.4171096302,35.2891803975719
"843",2021-05-09 04:00:00,2021-05-10 03:00:00,8.4809363195,8.51056361116667,21790.1396808648,35.2891803975719
"844",2021-05-09 04:00:00,2021-05-10 03:00:00,8.468074236,8.51056361116667,21562.2449559406,35.2891803975719
"845",2021-05-09 04:00:00,2021-05-10 03:00:00,8.44978631933333,8.51056361116667,21321.4633159447,35.2891803975719
"846",2021-05-09 04:00:00,2021-05-10 03:00:00,8.4352441665,8.51056361116667,21237.6515594213,35.2891803975719
"847",2021-05-09 04:00:00,2021-05-10 03:00:00,8.42189131933333,8.51056361116667,21374.8221188902,35.2891803975719
"848",2021-05-09 04:00:00,2021-05-10 03:00:00,8.4065570835,8.51056361116667,21723.8483499382,35.2891803975719
"849",2021-05-09 04:00:00,2021-05-10 03:00:00,8.390298125,8.51056361116667,21783.4153842987,35.2891803975719
"850",2021-05-09 04:00:00,2021-05-10 03:00:00,8.3782931945,8.51056361116667,21606.98718802,35.2891803975719
"851",2021-05-09 04:00:00,2021-05-10 03:00:00,8.37353194433333,8.51056361116667,21311.3884136664,35.2891803975719
"852",2021-05-09 04:00:00,2021-05-10 03:00:00,8.37925875,8.51056361116667,20958.3874083529,35.2891803975719
"853",2021-05-09 04:00:00,2021-05-10 03:00:00,8.38920347216667,8.51056361116667,20757.0451811838,35.2891803975719
"854",2021-05-09 04:00:00,2021-05-10 03:00:00,8.40342090283333,8.51056361116667,20667.4709008532,35.2891803975719
"855",2021-05-09 04:00:00,2021-05-10 03:00:00,8.40688125,8.51056361116667,20761.0163014807,35.2891803975719
"856",2021-05-09 04:00:00,2021-05-10 03:00:00,8.40973944416667,8.51056361116667,20443.7182773137,35.2891803975719
"857",2021-05-09 04:00:00,2021-05-10 03:00:00,8.417581111,8.51056361116667,20485.0707592541,35.2891803975719
"858",2021-05-09 04:00:00,2021-05-10 03:00:00,8.42226333333333,8.51056361116667,20607.6902350983,35.2891803975719
"859",2021-05-09 04:00:00,2021-05-10 03:00:00,8.44102388883333,8.51056361116667,20280.8938678876,35.2891803975719
"860",2021-05-09 04:00:00,2021-05-10 03:00:00,8.45422281233333,8.48642510433333,20181.9740483363,35.2891803975719
"861",2021-05-09 04:00:00,2021-05-10 03:00:00,8.46616972216667,8.48642510433333,20707.5814920011,35.2891803975719
"862",2021-05-09 04:00:00,2021-05-10 03:00:00,8.4815775175,8.48642510433333,20728.0608782168,35.2891803975719
"863",2021-05-09 04:00:00,2021-05-10 03:00:00,8.48642510433333,8.48642510433333,21022.1554386639,35.2891803975719
"864",2021-05-10 03:00:00,2021-05-11,8.48642510433333,8.48642510433333,21022.1554386639,36.8655039773488
"865",2021-05-10 03:00:00,2021-05-11,8.4819800175,8.48642510433333,21551.1121536703,36.8655039773488
"866",2021-05-10 03:00:00,2021-05-11,8.47665406266667,8.48642510433333,22048.7105338579,36.8655039773488
"867",2021-05-10 03:00:00,2021-05-11,8.45681190983333,8.48642510433333,21884.5245560731,36.8655039773488
"868",2021-05-10 03:00:00,2021-05-11,8.43492142366667,8.48642510433333,22274.6959961687,36.8655039773488
"869",2021-05-10 03:00:00,2021-05-11,8.41727635416667,8.48642510433333,21776.1475720307,36.8655039773488
"870",2021-05-10 03:00:00,2021-05-11,8.40645111133333,8.48642510433333,22053.5228884699,36.8655039773488
"871",2021-05-10 03:00:00,2021-05-11,8.396893021,8.48642510433333,21651.6639330275,36.8655039773488
"872",2021-05-10 03:00:00,2021-05-11,8.36098340283333,8.48642510433333,21552.3284006881,36.8655039773488
"873",2021-05-10 03:00:00,2021-05-11,8.32332590266667,8.48642510433333,21136.5671063909,36.8655039773488
"874",2021-05-10 03:00:00,2021-05-11,8.3237273785,8.48642510433333,21243.9925852052,36.8655039773488
"875",2021-05-10 03:00:00,2021-05-11,8.31053091133333,8.48642510433333,21200.1921344318,36.8655039773488
"876",2021-05-10 03:00:00,2021-05-11,8.32749678816667,8.48642510433333,20714.3961271052,36.8655039773488
"877",2021-05-10 03:00:00,2021-05-11,8.37869518233333,8.48642510433333,20571.4154121849,36.8655039773488
