"","begin","end","No3_hour","Max_no3","Q_hour","Ua"
"1047",2023-03-16 01:00:00,2023-03-17 01:00:00,7.85867312516667,7.8967,19356.7621299883,17.0137795331868
"1048",2023-03-16 01:00:00,2023-03-17 01:00:00,7.86998847216667,7.8967,19287.1330682181,17.0137795331868
"1049",2023-03-16 01:00:00,2023-03-17 01:00:00,7.87279437516667,7.8967,19209.40821402,17.0137795331868
"1050",2023-03-16 01:00:00,2023-03-17 01:00:00,7.8754720835,7.8967,19250.8281469965,17.0137795331868
"1051",2023-03-16 01:00:00,2023-03-17 01:00:00,7.8758644445,7.8793036805,20086.1451658192,17.0137795331868
"1052",2023-03-16 01:00:00,2023-03-17 01:00:00,7.8793036805,7.8793036805,20463.1900789482,17.0137795331868
"1053",2023-03-17 01:00:00,2023-03-18 19:00:00,7.8793036805,7.8793036805,20463.1900789482,67.2901223155029
"1054",2023-03-17 01:00:00,2023-03-18 19:00:00,7.87767173633333,7.8793036805,20872.2483970008,67.2901223155029
"1055",2023-03-17 01:00:00,2023-03-18 19:00:00,7.8696989585,7.8793036805,20841.8098566824,67.2901223155029
"1056",2023-03-17 01:00:00,2023-03-18 19:00:00,7.86975395833333,7.8793036805,21384.7529124734,67.2901223155029
"1057",2023-03-17 01:00:00,2023-03-18 19:00:00,7.86201090266667,7.8793036805,21492.7401419052,67.2901223155029
"1058",2023-03-17 01:00:00,2023-03-18 19:00:00,7.85924979183333,7.8793036805,21457.7884294636,67.2901223155029
"1059",2023-03-17 01:00:00,2023-03-18 19:00:00,7.86021756933333,7.8793036805,20931.8206235808,67.2901223155029
"1060",2023-03-17 01:00:00,2023-03-18 19:00:00,7.849835764,7.8793036805,20573.1491157434,67.2901223155029
"1061",2023-03-17 01:00:00,2023-03-18 19:00:00,7.84006201383333,7.8793036805,20644.8572789612,67.2901223155029
"1062",2023-03-17 01:00:00,2023-03-18 19:00:00,7.82575500016667,7.8793036805,20554.7327639485,67.2901223155029
"1063",2023-03-17 01:00:00,2023-03-18 19:00:00,7.80705743066667,7.8793036805,20200.9455091689,67.2901223155029
"1064",2023-03-17 01:00:00,2023-03-18 19:00:00,7.78840895833333,7.8793036805,20200.4165332757,67.2901223155029
"1065",2023-03-17 01:00:00,2023-03-18 19:00:00,7.7710800695,7.8793036805,20155.8727168312,67.2901223155029
"1066",2023-03-17 01:00:00,2023-03-18 19:00:00,7.7606281945,7.8793036805,20133.524352057,67.2901223155029
"1067",2023-03-17 01:00:00,2023-03-18 19:00:00,7.75426506966667,7.8793036805,20280.5043595531,67.2901223155029
"1068",2023-03-17 01:00:00,2023-03-18 19:00:00,7.75207374983333,7.8793036805,20130.8033806134,67.2901223155029
"1069",2023-03-17 01:00:00,2023-03-18 19:00:00,7.75466277766667,7.8793036805,20122.5455050182,67.2901223155029
"1070",2023-03-17 01:00:00,2023-03-18 19:00:00,7.75693722216667,7.8793036805,19781.4500681387,67.2901223155029
"1071",2023-03-17 01:00:00,2023-03-18 19:00:00,7.7566834025,7.8793036805,19827.432984108,67.2901223155029
"1072",2023-03-17 01:00:00,2023-03-18 19:00:00,7.76151402766667,7.8793036805,19761.4194700436,67.2901223155029
"1073",2023-03-17 01:00:00,2023-03-18 19:00:00,7.754669236,7.8793036805,20235.9692198078,67.2901223155029
"1074",2023-03-17 01:00:00,2023-03-18 19:00:00,7.74877951383333,7.8793036805,20420.4156223088,67.2901223155029
"1075",2023-03-17 01:00:00,2023-03-18 19:00:00,7.74713895833333,7.8793036805,20733.7824867368,67.2901223155029
"1076",2023-03-17 01:00:00,2023-03-18 19:00:00,7.7580674305,7.824856597,20689.349926315,67.2901223155029
"1077",2023-03-17 01:00:00,2023-03-18 19:00:00,7.77908493066667,7.824856597,20740.4479872077,67.2901223155029
"1078",2023-03-17 01:00:00,2023-03-18 19:00:00,7.78651097216667,7.824856597,20716.6557371518,67.2901223155029
"1079",2023-03-17 01:00:00,2023-03-18 19:00:00,7.79852027783333,7.824856597,20722.4147902559,67.2901223155029
"1080",2023-03-17 01:00:00,2023-03-18 19:00:00,7.79720125,7.824856597,20728.0079661195,67.2901223155029
"1081",2023-03-17 01:00:00,2023-03-18 19:00:00,7.7850880555,7.824856597,20648.6636475764,67.2901223155029
"1082",2023-03-17 01:00:00,2023-03-18 19:00:00,7.7747300695,7.824856597,20593.918380271,67.2901223155029
"1083",2023-03-17 01:00:00,2023-03-18 19:00:00,7.76965888883333,7.824856597,20478.1428594769,67.2901223155029
"1084",2023-03-17 01:00:00,2023-03-18 19:00:00,7.75355444466667,7.824856597,20451.1124973209,67.2901223155029
"1085",2023-03-17 01:00:00,2023-03-18 19:00:00,7.72836576383333,7.824856597,20142.6831449477,67.2901223155029
"1086",2023-03-17 01:00:00,2023-03-18 19:00:00,7.70898027783333,7.824856597,19849.2378723432,67.2901223155029
"1087",2023-03-17 01:00:00,2023-03-18 19:00:00,7.679941111,7.824856597,19481.9216189142,67.2901223155029
"1088",2023-03-17 01:00:00,2023-03-18 19:00:00,7.660889375,7.824856597,19220.7102204896,67.2901223155029
"1089",2023-03-17 01:00:00,2023-03-18 19:00:00,7.64840875,7.824856597,19070.964264994,67.2901223155029
"1090",2023-03-17 01:00:00,2023-03-18 19:00:00,7.64378131916667,7.824856597,19058.3878777696,67.2901223155029
"1091",2023-03-17 01:00:00,2023-03-18 19:00:00,7.66599187516667,7.824856597,19553.4855258158,67.2901223155029
"1092",2023-03-17 01:00:00,2023-03-18 19:00:00,7.7183869445,7.824856597,20196.7760845123,67.2901223155029
"1093",2023-03-17 01:00:00,2023-03-18 19:00:00,7.76272611116667,7.824856597,20312.6579065002,67.2901223155029
"1094",2023-03-17 01:00:00,2023-03-18 19:00:00,7.800240521,7.824856597,20436.5530541848,67.2901223155029
"1095",2023-03-17 01:00:00,2023-03-18 19:00:00,7.824856597,7.824856597,20254.5108816075,67.2901223155029
"1096",2023-03-20 04:00:00,2023-03-21 03:00:00,7.75538930533333,7.75538930533333,20728.2966998462,10.6872185333696
"1097",2023-03-20 04:00:00,2023-03-21 03:00:00,7.74715645833333,7.75538930533333,20693.9906214307,10.6872185333696
"1098",2023-03-20 04:00:00,2023-03-21 03:00:00,7.75084590266667,7.75538930533333,20647.3842880883,10.6872185333696
"1099",2023-03-20 04:00:00,2023-03-21 03:00:00,7.742864514,7.75538930533333,20406.4471575617,10.6872185333696
"1100",2023-03-20 04:00:00,2023-03-21 03:00:00,7.72557500016667,7.75538930533333,19978.4773193149,10.6872185333696
"1101",2023-03-20 04:00:00,2023-03-21 03:00:00,7.72070604166667,7.75538930533333,19515.0582703146,10.6872185333696
"1102",2023-03-20 04:00:00,2023-03-21 03:00:00,7.70980402783333,7.75538930533333,19094.3030153446,10.6872185333696
"1103",2023-03-20 04:00:00,2023-03-21 03:00:00,7.706179722,7.75538930533333,19072.7967770195,10.6872185333696
"1104",2023-03-20 04:00:00,2023-03-21 03:00:00,7.70320190983333,7.75538930533333,19253.7747633611,10.6872185333696
"1105",2023-03-20 04:00:00,2023-03-21 03:00:00,7.70077118033333,7.75538930533333,19123.0433150443,10.6872185333696
"1106",2023-03-20 04:00:00,2023-03-21 03:00:00,7.70592899316667,7.75538930533333,19067.3801649452,10.6872185333696
"1107",2023-03-20 04:00:00,2023-03-21 03:00:00,7.71602361116667,7.75538930533333,19137.4167537792,10.6872185333696
"1108",2023-03-20 04:00:00,2023-03-21 03:00:00,7.7258150695,7.75538930533333,19067.4235161834,10.6872185333696
"1109",2023-03-20 04:00:00,2023-03-21 03:00:00,7.73630972216667,7.75538930533333,18983.5025437596,10.6872185333696
"1110",2023-03-20 04:00:00,2023-03-21 03:00:00,7.7384731945,7.75538930533333,19069.2979951465,10.6872185333696
"1111",2023-03-20 04:00:00,2023-03-21 03:00:00,7.7436230555,7.75538930533333,19153.5904886769,10.6872185333696
"1112",2023-03-20 04:00:00,2023-03-21 03:00:00,7.74253583333333,7.75538930533333,18947.2691855359,10.6872185333696
"1113",2023-03-20 04:00:00,2023-03-21 03:00:00,7.74036743066667,7.75538930533333,19194.9347941298,10.6872185333696
"1114",2023-03-20 04:00:00,2023-03-21 03:00:00,7.74356423616667,7.75538930533333,19512.1881632307,10.6872185333696
"1115",2023-03-20 04:00:00,2023-03-21 03:00:00,7.73841055583333,7.75538930533333,20012.3520709072,10.6872185333696
"1116",2023-03-20 04:00:00,2023-03-21 03:00:00,7.7465422915,7.7661029515,20334.9386634117,10.6872185333696
"1117",2023-03-20 04:00:00,2023-03-21 03:00:00,7.755118889,7.7661029515,20754.5203219649,10.6872185333696
"1118",2023-03-20 04:00:00,2023-03-21 03:00:00,7.75823736083333,7.7661029515,21361.0860508524,10.6872185333696
"1119",2023-03-20 04:00:00,2023-03-21 03:00:00,7.7661029515,7.7661029515,21349.1593765008,10.6872185333696
"1120",2023-03-21 03:00:00,2023-03-22 03:00:00,7.7661029515,7.7661029515,21349.1593765008,27.6857784296872
"1121",2023-03-21 03:00:00,2023-03-22 03:00:00,7.764925764,7.7661029515,21420.6720239779,27.6857784296872
"1122",2023-03-21 03:00:00,2023-03-22 03:00:00,7.7622729515,7.7661029515,21517.3535325785,27.6857784296872
"1123",2023-03-21 03:00:00,2023-03-22 03:00:00,7.76085895833333,7.7661029515,21258.6486376224,27.6857784296872
"1124",2023-03-21 03:00:00,2023-03-22 03:00:00,7.75657902766667,7.7661029515,20828.1561057408,27.6857784296872
"1125",2023-03-21 03:00:00,2023-03-22 03:00:00,7.7603781945,7.7661029515,20505.4882002904,27.6857784296872
"1126",2023-03-21 03:00:00,2023-03-22 03:00:00,7.75378930566667,7.7661029515,20558.4844093623,27.6857784296872
"1127",2023-03-21 03:00:00,2023-03-22 03:00:00,7.73333118083333,7.7661029515,20529.3553616915,27.6857784296872
"1128",2023-03-21 03:00:00,2023-03-22 03:00:00,7.70087909716667,7.7661029515,20657.0781755503,27.6857784296872
"1129",2023-03-21 03:00:00,2023-03-22 03:00:00,7.67620090266667,7.7661029515,20567.4040141356,27.6857784296872
"1130",2023-03-21 03:00:00,2023-03-22 03:00:00,7.643759514,7.7661029515,20359.2432293417,27.6857784296872
"1131",2023-03-21 03:00:00,2023-03-22 03:00:00,7.65834076383333,7.7661029515,20068.8299645673,27.6857784296872
"1132",2023-03-21 03:00:00,2023-03-22 03:00:00,7.68271326383333,7.7661029515,19601.9335149585,27.6857784296872
"1133",2023-03-21 03:00:00,2023-03-22 03:00:00,7.664393264,7.7661029515,19676.2009731441,27.6857784296872
"1134",2023-03-21 03:00:00,2023-03-22 03:00:00,7.664207014,7.7661029515,19902.6118599034,27.6857784296872
"1135",2023-03-21 03:00:00,2023-03-22 03:00:00,7.64340375,7.7661029515,19596.0698179172,27.6857784296872
"1136",2023-03-21 03:00:00,2023-03-22 03:00:00,7.6256020835,7.7661029515,19552.3433430437,27.6857784296872
"1137",2023-03-21 03:00:00,2023-03-22 03:00:00,7.643570625,7.7661029515,19294.9789560921,27.6857784296872
"1138",2023-03-21 03:00:00,2023-03-22 03:00:00,7.67949458316667,7.7661029515,19220.8226002907,27.6857784296872
"1139",2023-03-21 03:00:00,2023-03-22 03:00:00,7.70691208333333,7.7661029515,19341.9347292594,27.6857784296872
"1140",2023-03-21 03:00:00,2023-03-22 03:00:00,7.7311725695,7.7661029515,19724.4930253646,27.6857784296872
"1141",2023-03-21 03:00:00,2023-03-22 03:00:00,7.756966875,7.79677791666667,20632.6541764634,27.6857784296872
"1142",2023-03-21 03:00:00,2023-03-22 03:00:00,7.76908083333333,7.79677791666667,20979.137367241,27.6857784296872
"1143",2023-03-21 03:00:00,2023-03-22 03:00:00,7.77893763883333,7.79677791666667,20850.3999193858,27.6857784296872
"1144",2023-03-21 03:00:00,2023-03-22 03:00:00,7.79677791666667,7.79677791666667,21176.5737128748,27.6857784296872
"1145",2023-03-22 03:00:00,2023-03-23 01:00:00,7.79677791666667,7.79677791666667,21176.5737128748,17.0627314498571
"1146",2023-03-22 03:00:00,2023-03-23 01:00:00,7.79433666666667,7.79677791666667,21257.4591407736,17.0627314498571
"1147",2023-03-22 03:00:00,2023-03-23 01:00:00,7.792455625,7.79677791666667,20834.2935145499,17.0627314498571
"1148",2023-03-22 03:00:00,2023-03-23 01:00:00,7.79459220483333,7.79677791666667,20887.2515718283,17.0627314498571
"1149",2023-03-22 03:00:00,2023-03-23 01:00:00,7.7780495835,7.79677791666667,20710.9822182655,17.0627314498571
"1150",2023-03-22 03:00:00,2023-03-23 01:00:00,7.7644050175,7.79677791666667,20519.3825716077,17.0627314498571
"1151",2023-03-22 03:00:00,2023-03-23 01:00:00,7.7596882465,7.79677791666667,20429.2483562522,17.0627314498571
"1152",2023-03-22 03:00:00,2023-03-23 01:00:00,7.74818597216667,7.79677791666667,20387.56268291,17.0627314498571
"1153",2023-03-22 03:00:00,2023-03-23 01:00:00,7.74664737866667,7.79677791666667,20508.9579290808,17.0627314498571
"1154",2023-03-22 03:00:00,2023-03-23 01:00:00,7.74718625,7.79677791666667,20179.9977925872,17.0627314498571
"1155",2023-03-22 03:00:00,2023-03-23 01:00:00,7.74573236133333,7.79677791666667,20181.8715720605,17.0627314498571
"1156",2023-03-22 03:00:00,2023-03-23 01:00:00,7.74491374983333,7.79677791666667,19927.8715139593,17.0627314498571
"1157",2023-03-22 03:00:00,2023-03-23 01:00:00,7.73801756933333,7.79677791666667,20083.6660802161,17.0627314498571
"1158",2023-03-22 03:00:00,2023-03-23 01:00:00,7.73367298616667,7.79677791666667,20258.1679554672,17.0627314498571
"1159",2023-03-22 03:00:00,2023-03-23 01:00:00,7.73675249983333,7.79677791666667,20224.703909634,17.0627314498571
"1160",2023-03-22 03:00:00,2023-03-23 01:00:00,7.74285472216667,7.79677791666667,20320.2273099955,17.0627314498571
"1161",2023-03-22 03:00:00,2023-03-23 01:00:00,7.73986854166667,7.79677791666667,20626.8806851697,17.0627314498571
"1162",2023-03-22 03:00:00,2023-03-23 01:00:00,7.7474941665,7.79677791666667,20824.6897101556,17.0627314498571
"1163",2023-03-22 03:00:00,2023-03-23 01:00:00,7.74179340283333,7.79677791666667,20622.9756182912,17.0627314498571
"1164",2023-03-22 03:00:00,2023-03-23 01:00:00,7.74670076366667,7.79677791666667,21138.4879103698,17.0627314498571
"1165",2023-03-22 03:00:00,2023-03-23 01:00:00,7.76381465283333,7.79677791666667,21575.7547532442,17.0627314498571
"1166",2023-03-22 03:00:00,2023-03-23 01:00:00,7.762681736,7.7699969445,21546.2665200177,17.0627314498571
"1167",2023-03-22 03:00:00,2023-03-23 01:00:00,7.7699969445,7.7699969445,21163.4951243601,17.0627314498571
"1168",2023-03-23 01:00:00,2023-03-24,7.7699969445,7.7699969445,21163.4951243601,32.1388777363761
"1169",2023-03-23 01:00:00,2023-03-24,7.75436743066667,7.7699969445,21590.2127176195,32.1388777363761
"1170",2023-03-23 01:00:00,2023-03-24,7.726193889,7.7699969445,21576.4762859481,32.1388777363761
"1171",2023-03-23 01:00:00,2023-03-24,7.68535166666667,7.7699969445,21773.4165046289,32.1388777363761
"1172",2023-03-23 01:00:00,2023-03-24,7.6488285415,7.7699969445,21314.5411322276,32.1388777363761
"1173",2023-03-23 01:00:00,2023-03-24,7.653657014,7.7699969445,20808.1174457743,32.1388777363761
"1174",2023-03-23 01:00:00,2023-03-24,7.66432152766667,7.7699969445,20724.2437167262,32.1388777363761
"1175",2023-03-23 01:00:00,2023-03-24,7.68470611116667,7.7699969445,20519.7929406299,32.1388777363761
"1176",2023-03-23 01:00:00,2023-03-24,7.7153488195,7.7699969445,20109.605064388,32.1388777363761
"1177",2023-03-23 01:00:00,2023-03-24,7.7146436805,7.7699969445,20048.2405061086,32.1388777363761
"1178",2023-03-23 01:00:00,2023-03-24,7.69437434033333,7.7699969445,19836.2183641877,32.1388777363761
"1179",2023-03-23 01:00:00,2023-03-24,7.68655326383333,7.7699969445,19450.2668829731,32.1388777363761
"1180",2023-03-23 01:00:00,2023-03-24,7.680487118,7.7699969445,19645.9464941835,32.1388777363761
"1181",2023-03-23 01:00:00,2023-03-24,7.67388340283333,7.7699969445,19940.8902990754,32.1388777363761
"1182",2023-03-23 01:00:00,2023-03-24,7.67733180566667,7.7699969445,20028.7933618168,32.1388777363761
"1183",2023-03-23 01:00:00,2023-03-24,7.67737930566667,7.7699969445,20023.8689782812,32.1388777363761
"1184",2023-03-23 01:00:00,2023-03-24,7.67043951383333,7.7699969445,20287.9755581938,32.1388777363761
"1185",2023-03-23 01:00:00,2023-03-24,7.68902638883333,7.7699969445,20486.8419908453,32.1388777363761
"1186",2023-03-23 01:00:00,2023-03-24,7.70423652783333,7.7699969445,20771.6116256511,32.1388777363761
"1187",2023-03-23 01:00:00,2023-03-24,7.71577083333333,7.7699969445,20883.5135817862,32.1388777363761
"1188",2023-03-23 01:00:00,2023-03-24,7.7533444445,7.7699969445,20655.1980756512,32.1388777363761
"1189",2023-03-23 01:00:00,2023-03-24,7.75549104183333,7.7699969445,20783.0997737931,32.1388777363761
"1190",2023-03-23 01:00:00,2023-03-24,7.7407386805,7.7699969445,21182.989221153,32.1388777363761
"1191",2023-03-23 01:00:00,2023-03-24,7.74471881933333,7.74471881933333,21463.6612456093,32.1388777363761
"1192",2023-03-24,2023-03-25 05:00:00,7.74471881933333,7.74471881933333,21463.6612456093,25.4916402977239
"1193",2023-03-24,2023-03-25 05:00:00,7.72288777783333,7.74471881933333,21437.0620408107,25.4916402977239
"1194",2023-03-24,2023-03-25 05:00:00,7.69170909716667,7.74471881933333,21186.0563199102,25.4916402977239
"1195",2023-03-24,2023-03-25 05:00:00,7.7100749305,7.74471881933333,21027.131526884,25.4916402977239
"1196",2023-03-24,2023-03-25 05:00:00,7.71779006966667,7.74471881933333,20968.66264216,25.4916402977239
"1197",2023-03-24,2023-03-25 05:00:00,7.71102562516667,7.74471881933333,20554.536790498,25.4916402977239
"1198",2023-03-24,2023-03-25 05:00:00,7.723117986,7.74471881933333,20266.5495871503,25.4916402977239
"1199",2023-03-24,2023-03-25 05:00:00,7.7162106945,7.74471881933333,20547.5438791378,25.4916402977239
"1200",2023-03-24,2023-03-25 05:00:00,7.69987805566667,7.74471881933333,20671.5685172245,25.4916402977239
"1201",2023-03-24,2023-03-25 05:00:00,7.688178264,7.74471881933333,20226.8731700161,25.4916402977239
"1202",2023-03-24,2023-03-25 05:00:00,7.690976875,7.74471881933333,20159.5623973309,25.4916402977239
"1203",2023-03-24,2023-03-25 05:00:00,7.68950131966667,7.74471881933333,19896.3049816455,25.4916402977239
"1204",2023-03-24,2023-03-25 05:00:00,7.681085764,7.74471881933333,19926.8732859198,25.4916402977239
"1205",2023-03-24,2023-03-25 05:00:00,7.669303889,7.74471881933333,19807.4769343351,25.4916402977239
"1206",2023-03-24,2023-03-25 05:00:00,7.6721799305,7.74471881933333,19499.9344895514,25.4916402977239
"1207",2023-03-24,2023-03-25 05:00:00,7.67102604183333,7.74471881933333,19193.6711235629,25.4916402977239
"1208",2023-03-24,2023-03-25 05:00:00,7.6649236805,7.74471881933333,19203.8639268928,25.4916402977239
"1209",2023-03-24,2023-03-25 05:00:00,7.67402576383333,7.74471881933333,19169.8062411797,25.4916402977239
"1210",2023-03-24,2023-03-25 05:00:00,7.6809327775,7.74471881933333,19356.3201919286,25.4916402977239
"1211",2023-03-24,2023-03-25 05:00:00,7.68116777783333,7.74471881933333,19476.3304780158,25.4916402977239
"1212",2023-03-24,2023-03-25 05:00:00,7.69539354166667,7.74471881933333,19401.6603267466,25.4916402977239
"1213",2023-03-24,2023-03-25 05:00:00,7.71292666683333,7.74471881933333,20286.2215775177,25.4916402977239
"1214",2023-03-24,2023-03-25 05:00:00,7.7103436805,7.74471881933333,20077.7445998824,25.4916402977239
"1215",2023-03-24,2023-03-25 05:00:00,7.7236418055,7.74471881933333,20029.0446959357,25.4916402977239
"1216",2023-03-24,2023-03-25 05:00:00,7.7279582985,7.76442618066667,20239.5738291234,25.4916402977239
"1217",2023-03-24,2023-03-25 05:00:00,7.719761875,7.76442618066667,20739.429859127,25.4916402977239
"1218",2023-03-24,2023-03-25 05:00:00,7.73614413183333,7.76442618066667,20763.9807685141,25.4916402977239
"1219",2023-03-24,2023-03-25 05:00:00,7.74370743066667,7.76442618066667,20805.7554407487,25.4916402977239
"1220",2023-03-24,2023-03-25 05:00:00,7.746724167,7.76442618066667,20476.2768349006,25.4916402977239
"1221",2023-03-24,2023-03-25 05:00:00,7.76442618066667,7.76442618066667,20578.391044416,25.4916402977239
"1222",2023-03-25 05:00:00,2023-03-27 05:00:00,7.76442618066667,7.76442618066667,20578.391044416,27.6412932822597
"1223",2023-03-25 05:00:00,2023-03-27 05:00:00,7.75579548616667,7.76442618066667,20370.9199083587,27.6412932822597
"1224",2023-03-25 05:00:00,2023-03-27 05:00:00,7.7421866665,7.76442618066667,20532.3600475676,27.6412932822597
"1225",2023-03-25 05:00:00,2023-03-27 05:00:00,7.73244902766667,7.76442618066667,19982.1193989663,27.6412932822597
"1226",2023-03-25 05:00:00,2023-03-27 05:00:00,7.7045150695,7.76442618066667,19976.8607248835,27.6412932822597
"1227",2023-03-25 05:00:00,2023-03-27 05:00:00,7.68992541666667,7.76442618066667,20162.4322204741,27.6412932822597
"1228",2023-03-25 05:00:00,2023-03-27 05:00:00,7.67526624983333,7.76442618066667,20141.0088333276,27.6412932822597
"1229",2023-03-25 05:00:00,2023-03-27 05:00:00,7.663823368,7.76442618066667,19900.2558526723,27.6412932822597
"1230",2023-03-25 05:00:00,2023-03-27 05:00:00,7.667098125,7.76442618066667,20047.3414095983,27.6412932822597
"1231",2023-03-25 05:00:00,2023-03-27 05:00:00,7.6794009375,7.76442618066667,19462.4277542426,27.6412932822597
"1232",2023-03-25 05:00:00,2023-03-27 05:00:00,7.70942875,7.76442618066667,19169.7714411913,27.6412932822597
"1233",2023-03-25 05:00:00,2023-03-27 05:00:00,7.71468472233333,7.76442618066667,19048.144232737,27.6412932822597
"1234",2023-03-25 05:00:00,2023-03-27 05:00:00,7.70964340283333,7.76442618066667,19327.3385679665,27.6412932822597
"1235",2023-03-25 05:00:00,2023-03-27 05:00:00,7.69142888883333,7.76442618066667,19494.613612119,27.6412932822597
"1236",2023-03-25 05:00:00,2023-03-27 05:00:00,7.66071666666667,7.76442618066667,19669.4920107274,27.6412932822597
"1237",2023-03-25 05:00:00,2023-03-27 05:00:00,7.64798909716667,7.76442618066667,19664.5819419886,27.6412932822597
"1238",2023-03-25 05:00:00,2023-03-27 05:00:00,7.6578150695,7.76442618066667,18903.5491893096,27.6412932822597
"1239",2023-03-25 05:00:00,2023-03-27 05:00:00,7.68599409733333,7.76442618066667,19193.1568083977,27.6412932822597
"1240",2023-03-25 05:00:00,2023-03-27 05:00:00,7.715786875,7.76442618066667,20014.4151557324,27.6412932822597
"1241",2023-03-25 05:00:00,2023-03-27 05:00:00,7.75221409716667,7.82725489583333,20018.0712315151,27.6412932822597
"1242",2023-03-25 05:00:00,2023-03-27 05:00:00,7.7841147915,7.82725489583333,20332.9659088648,27.6412932822597
"1243",2023-03-25 05:00:00,2023-03-27 05:00:00,7.806265764,7.82725489583333,20333.0545461991,27.6412932822597
"1244",2023-03-25 05:00:00,2023-03-27 05:00:00,7.81675753466667,7.82725489583333,20475.8049002027,27.6412932822597
"1245",2023-03-25 05:00:00,2023-03-27 05:00:00,7.82646048616667,7.82725489583333,20270.1702328708,27.6412932822597
"1246",2023-03-25 05:00:00,2023-03-27 05:00:00,7.82725489583333,7.82725489583333,20009.9783848711,27.6412932822597
"1247",2023-03-27 05:00:00,2023-03-28 08:00:00,7.82725489583333,7.82725489583333,20009.9783848711,27.4048196116292
"1248",2023-03-27 05:00:00,2023-03-28 08:00:00,7.81549923583333,7.82725489583333,20249.5741673165,27.4048196116292
"1249",2023-03-27 05:00:00,2023-03-28 08:00:00,7.80339875,7.82725489583333,19898.477909875,27.4048196116292
"1250",2023-03-27 05:00:00,2023-03-28 08:00:00,7.7965088195,7.82725489583333,19782.4617063965,27.4048196116292
"1251",2023-03-27 05:00:00,2023-03-28 08:00:00,7.79689958333333,7.82725489583333,20180.5127933752,27.4048196116292
"1252",2023-03-27 05:00:00,2023-03-28 08:00:00,7.78213618066667,7.82725489583333,19235.2582857264,27.4048196116292
"1253",2023-03-27 05:00:00,2023-03-28 08:00:00,7.76525722216667,7.82725489583333,19151.9643998953,27.4048196116292
"1254",2023-03-27 05:00:00,2023-03-28 08:00:00,7.744265625,7.82725489583333,18872.6909988799,27.4048196116292
"1255",2023-03-27 05:00:00,2023-03-28 08:00:00,7.72788527783333,7.82725489583333,19090.9552259541,27.4048196116292
"1256",2023-03-27 05:00:00,2023-03-28 08:00:00,7.72885770833333,7.82725489583333,18853.8055972566,27.4048196116292
"1257",2023-03-27 05:00:00,2023-03-28 08:00:00,7.71177229183333,7.82725489583333,18736.1353490088,27.4048196116292
"1258",2023-03-27 05:00:00,2023-03-28 08:00:00,7.69925506933333,7.82725489583333,18966.2392531289,27.4048196116292
"1259",2023-03-27 05:00:00,2023-03-28 08:00:00,7.69856520833333,7.82725489583333,19022.9488552433,27.4048196116292
"1260",2023-03-27 05:00:00,2023-03-28 08:00:00,7.70621284733333,7.82725489583333,19007.6666692516,27.4048196116292
"1261",2023-03-27 05:00:00,2023-03-28 08:00:00,7.73322430566667,7.82725489583333,18709.4272258628,27.4048196116292
"1262",2023-03-27 05:00:00,2023-03-28 08:00:00,7.77243673616667,7.82725489583333,18889.9613791289,27.4048196116292
"1263",2023-03-27 05:00:00,2023-03-28 08:00:00,7.79910562516667,7.82725489583333,18758.7505045445,27.4048196116292
"1264",2023-03-27 05:00:00,2023-03-28 08:00:00,7.79621673616667,7.82725489583333,18340.5894454437,27.4048196116292
"1265",2023-03-27 05:00:00,2023-03-28 08:00:00,7.7792029165,7.82725489583333,19289.6888663927,27.4048196116292
"1266",2023-03-27 05:00:00,2023-03-28 08:00:00,7.7692238195,7.80132329866667,20159.1881592344,27.4048196116292
"1267",2023-03-27 05:00:00,2023-03-28 08:00:00,7.76908284716667,7.80132329866667,20278.7697161751,27.4048196116292
"1268",2023-03-27 05:00:00,2023-03-28 08:00:00,7.75880104166667,7.80132329866667,20459.3813205562,27.4048196116292
"1269",2023-03-27 05:00:00,2023-03-28 08:00:00,7.76417625,7.80132329866667,20315.1671351714,27.4048196116292
"1270",2023-03-27 05:00:00,2023-03-28 08:00:00,7.7773475,7.80132329866667,20354.315698191,27.4048196116292
"1271",2023-03-27 05:00:00,2023-03-28 08:00:00,7.78011215283333,7.80132329866667,20349.8248177136,27.4048196116292
"1272",2023-03-27 05:00:00,2023-03-28 08:00:00,7.79621427083333,7.80132329866667,19845.2343023203,27.4048196116292
"1273",2023-03-27 05:00:00,2023-03-28 08:00:00,7.7979745835,7.80132329866667,20478.9573827769,27.4048196116292
"1274",2023-03-27 05:00:00,2023-03-28 08:00:00,7.80132329866667,7.80132329866667,20319.7676240685,27.4048196116292
"1275",2023-03-28 08:00:00,2023-03-29 04:00:00,7.80132329866667,7.80132329866667,20319.7676240685,25.5651753871725
"1276",2023-03-28 08:00:00,2023-03-29 04:00:00,7.7963950695,7.80132329866667,19794.7332993044,25.5651753871725
"1277",2023-03-28 08:00:00,2023-03-29 04:00:00,7.77940993066667,7.80132329866667,19160.7896974534,25.5651753871725
"1278",2023-03-28 08:00:00,2023-03-29 04:00:00,7.76010013866667,7.80132329866667,19203.976375604,25.5651753871725
"1279",2023-03-28 08:00:00,2023-03-29 04:00:00,7.730768125,7.80132329866667,19162.5893674715,25.5651753871725
"1280",2023-03-28 08:00:00,2023-03-29 04:00:00,7.71227215283333,7.80132329866667,19236.389599722,25.5651753871725
"1281",2023-03-28 08:00:00,2023-03-29 04:00:00,7.673523715,7.80132329866667,19247.2143975179,25.5651753871725
