"","begin","end","No3_hour","Max_no3","Q_hour","Ua"
"780",2023-02-11 05:00:00,2023-02-12 20:00:00,7.25204548616667,7.26760590266667,17514.2454109543,18.1613124480592
"781",2023-02-11 05:00:00,2023-02-12 20:00:00,7.25344930566667,7.26760590266667,17551.5973062312,18.1613124480592
"782",2023-02-11 05:00:00,2023-02-12 20:00:00,7.246578611,7.26760590266667,17560.0909191119,18.1613124480592
"783",2023-02-11 05:00:00,2023-02-12 20:00:00,7.24268916666667,7.26760590266667,17519.2743610822,18.1613124480592
"784",2023-02-11 05:00:00,2023-02-12 20:00:00,7.23706000016667,7.26760590266667,17472.68308664,18.1613124480592
"785",2023-02-11 05:00:00,2023-02-12 20:00:00,7.23689743066667,7.26760590266667,17612.7764832633,18.1613124480592
"786",2023-02-11 05:00:00,2023-02-12 20:00:00,7.23902465266667,7.26760590266667,17507.4713482495,18.1613124480592
"787",2023-02-11 05:00:00,2023-02-12 20:00:00,7.23820909733333,7.26760590266667,17583.8561670118,18.1613124480592
"788",2023-02-11 05:00:00,2023-02-12 20:00:00,7.24649673633333,7.26760590266667,17571.9651797445,18.1613124480592
"789",2023-02-11 05:00:00,2023-02-12 20:00:00,7.23897951383333,7.26760590266667,17504.0630397318,18.1613124480592
"790",2023-02-11 05:00:00,2023-02-12 20:00:00,7.23747951383333,7.26760590266667,17359.1467315448,18.1613124480592
"791",2023-02-11 05:00:00,2023-02-12 20:00:00,7.2413154165,7.26760590266667,17038.4677316519,18.1613124480592
"792",2023-02-11 05:00:00,2023-02-12 20:00:00,7.235327639,7.26760590266667,16661.2042574896,18.1613124480592
"793",2023-02-11 05:00:00,2023-02-12 20:00:00,7.23050770833333,7.26760590266667,16470.5983227591,18.1613124480592
"794",2023-02-11 05:00:00,2023-02-12 20:00:00,7.21363291666667,7.26760590266667,16482.7542647112,18.1613124480592
"795",2023-02-11 05:00:00,2023-02-12 20:00:00,7.22188652783333,7.26760590266667,16561.0711637206,18.1613124480592
"796",2023-02-11 05:00:00,2023-02-12 20:00:00,7.2345394445,7.26760590266667,16568.1291920753,18.1613124480592
"797",2023-02-11 05:00:00,2023-02-12 20:00:00,7.23039909733333,7.26760590266667,16556.1641366164,18.1613124480592
"798",2023-02-11 05:00:00,2023-02-12 20:00:00,7.25998888866667,7.26760590266667,16417.6094042858,18.1613124480592
"799",2023-02-11 05:00:00,2023-02-12 20:00:00,7.26760590266667,7.26760590266667,15957.6264029093,18.1613124480592
"800",2023-02-12 20:00:00,2023-02-13 05:00:00,7.26760590266667,7.26760590266667,15957.6264029093,2.4684573605944
"801",2023-02-12 20:00:00,2023-02-13 05:00:00,7.2406631945,7.26760590266667,16105.5724129215,2.4684573605944
"802",2023-02-12 20:00:00,2023-02-13 05:00:00,7.24752263883333,7.26760590266667,16208.8480053554,2.4684573605944
"803",2023-02-12 20:00:00,2023-02-13 05:00:00,7.24877708333333,7.26760590266667,16152.164490775,2.4684573605944
"804",2023-02-12 20:00:00,2023-02-13 05:00:00,7.24425861116667,7.2686700695,16251.2450005023,2.4684573605944
"805",2023-02-12 20:00:00,2023-02-13 05:00:00,7.24602041683333,7.2686700695,16104.1608466333,2.4684573605944
"806",2023-02-12 20:00:00,2023-02-13 05:00:00,7.258932639,7.2686700695,16118.4205874514,2.4684573605944
"807",2023-02-12 20:00:00,2023-02-13 05:00:00,7.25559194466667,7.2686700695,16095.9825243933,2.4684573605944
"808",2023-02-12 20:00:00,2023-02-13 05:00:00,7.251119375,7.2686700695,16116.8002207794,2.4684573605944
"809",2023-02-12 20:00:00,2023-02-13 05:00:00,7.2686700695,7.2686700695,16033.4485685752,2.4684573605944
"810",2023-02-13 05:00:00,2023-02-14 04:00:00,7.2686700695,7.2686700695,16033.4485685752,10.4854759382536
"811",2023-02-13 05:00:00,2023-02-14 04:00:00,7.25572506916667,7.2686700695,16384.3585676471,10.4854759382536
"812",2023-02-13 05:00:00,2023-02-14 04:00:00,7.2617238195,7.2686700695,17334.3422787283,10.4854759382536
"813",2023-02-13 05:00:00,2023-02-14 04:00:00,7.26100388883333,7.2686700695,17566.3212716672,10.4854759382536
"814",2023-02-13 05:00:00,2023-02-14 04:00:00,7.25568357633333,7.2686700695,17665.58020049,10.4854759382536
"815",2023-02-13 05:00:00,2023-02-14 04:00:00,7.25622055533333,7.2686700695,17595.7658117383,10.4854759382536
"816",2023-02-13 05:00:00,2023-02-14 04:00:00,7.2465637084,7.2686700695,17646.8289914798,10.4854759382536
"817",2023-02-13 05:00:00,2023-02-14 04:00:00,7.239653021,7.2686700695,17585.5606397905,10.4854759382536
"818",2023-02-13 05:00:00,2023-02-14 04:00:00,7.234438125,7.2686700695,17480.4216439391,10.4854759382536
"819",2023-02-13 05:00:00,2023-02-14 04:00:00,7.23835954866667,7.2686700695,17202.2669377723,10.4854759382536
"820",2023-02-13 05:00:00,2023-02-14 04:00:00,7.23613104166667,7.2686700695,17101.9576030162,10.4854759382536
"821",2023-02-13 05:00:00,2023-02-14 04:00:00,7.23053472233333,7.2686700695,16783.9559970476,10.4854759382536
"822",2023-02-13 05:00:00,2023-02-14 04:00:00,7.22147673616667,7.2686700695,16042.1886965632,10.4854759382536
"823",2023-02-13 05:00:00,2023-02-14 04:00:00,7.216201736,7.2686700695,15733.3266723407,10.4854759382536
"824",2023-02-13 05:00:00,2023-02-14 04:00:00,7.21640812483333,7.2686700695,15708.8691311725,10.4854759382536
"825",2023-02-13 05:00:00,2023-02-14 04:00:00,7.22532708333333,7.2686700695,15675.7627814215,10.4854759382536
"826",2023-02-13 05:00:00,2023-02-14 04:00:00,7.2404183335,7.2686700695,16032.8878659207,10.4854759382536
"827",2023-02-13 05:00:00,2023-02-14 04:00:00,7.24589354183333,7.2686700695,17215.4677345252,10.4854759382536
"828",2023-02-13 05:00:00,2023-02-14 04:00:00,7.24146583333333,7.2686700695,17135.1766911233,10.4854759382536
"829",2023-02-13 05:00:00,2023-02-14 04:00:00,7.24692805533333,7.295487014,17079.4057595156,10.4854759382536
"830",2023-02-13 05:00:00,2023-02-14 04:00:00,7.2549622915,7.295487014,16801.6451440953,10.4854759382536
"831",2023-02-13 05:00:00,2023-02-14 04:00:00,7.26991229166667,7.295487014,16724.0060369813,10.4854759382536
"832",2023-02-13 05:00:00,2023-02-14 04:00:00,7.29246611116667,7.295487014,16650.2994086138,10.4854759382536
"833",2023-02-13 05:00:00,2023-02-14 04:00:00,7.295487014,7.295487014,16603.6496595554,10.4854759382536
"834",2023-02-14 04:00:00,2023-02-15 10:00:00,7.295487014,7.295487014,16603.6496595554,14.738326072504
"835",2023-02-14 04:00:00,2023-02-15 10:00:00,7.28801319433333,7.295487014,17184.3640106506,14.738326072504
"836",2023-02-14 04:00:00,2023-02-15 10:00:00,7.27412645833333,7.295487014,17566.9166824713,14.738326072504
"837",2023-02-14 04:00:00,2023-02-15 10:00:00,7.25753138883333,7.295487014,17578.8386220494,14.738326072504
"838",2023-02-14 04:00:00,2023-02-15 10:00:00,7.25444625016667,7.295487014,17541.4305700173,14.738326072504
"839",2023-02-14 04:00:00,2023-02-15 10:00:00,7.25679538216667,7.295487014,17580.4909385771,14.738326072504
"840",2023-02-14 04:00:00,2023-02-15 10:00:00,7.25610576383333,7.295487014,17607.6883685508,14.738326072504
"841",2023-02-14 04:00:00,2023-02-15 10:00:00,7.25834246533333,7.295487014,17470.0846963491,14.738326072504
"842",2023-02-14 04:00:00,2023-02-15 10:00:00,7.25681284716667,7.295487014,17556.7468774938,14.738326072504
"843",2023-02-14 04:00:00,2023-02-15 10:00:00,7.24585347216667,7.295487014,16875.8493924292,14.738326072504
"844",2023-02-14 04:00:00,2023-02-15 10:00:00,7.24271124983333,7.295487014,16222.4687245602,14.738326072504
"845",2023-02-14 04:00:00,2023-02-15 10:00:00,7.234310833,7.295487014,16095.8992626855,14.738326072504
"846",2023-02-14 04:00:00,2023-02-15 10:00:00,7.22859097233333,7.295487014,16083.1297459372,14.738326072504
"847",2023-02-14 04:00:00,2023-02-15 10:00:00,7.23113020833333,7.295487014,15995.4544227335,14.738326072504
"848",2023-02-14 04:00:00,2023-02-15 10:00:00,7.24121041666667,7.295487014,15674.6812963364,14.738326072504
"849",2023-02-14 04:00:00,2023-02-15 10:00:00,7.2600904165,7.295487014,15642.7287329189,14.738326072504
"850",2023-02-14 04:00:00,2023-02-15 10:00:00,7.26251006916667,7.295487014,15740.8517153592,14.738326072504
"851",2023-02-14 04:00:00,2023-02-15 10:00:00,7.27333236133333,7.295487014,15767.4440458996,14.738326072504
"852",2023-02-14 04:00:00,2023-02-15 10:00:00,7.27645576383333,7.295487014,15957.1964882836,14.738326072504
"853",2023-02-14 04:00:00,2023-02-15 10:00:00,7.27631298616667,7.295487014,16080.1514876349,14.738326072504
"854",2023-02-14 04:00:00,2023-02-15 10:00:00,7.27856944433333,7.2918844445,16326.5073207946,14.738326072504
"855",2023-02-14 04:00:00,2023-02-15 10:00:00,7.2787452085,7.2918844445,17353.6885589795,14.738326072504
"856",2023-02-14 04:00:00,2023-02-15 10:00:00,7.2778356945,7.2918844445,17011.0188655377,14.738326072504
"857",2023-02-14 04:00:00,2023-02-15 10:00:00,7.26601902783333,7.2918844445,16034.2193954504,14.738326072504
"858",2023-02-14 04:00:00,2023-02-15 10:00:00,7.26784222233333,7.2918844445,15693.2142505028,14.738326072504
"859",2023-02-14 04:00:00,2023-02-15 10:00:00,7.26750138916667,7.2918844445,16074.8450400021,14.738326072504
"860",2023-02-14 04:00:00,2023-02-15 10:00:00,7.26814798616667,7.2918844445,16932.8466197101,14.738326072504
"861",2023-02-14 04:00:00,2023-02-15 10:00:00,7.28099284733333,7.2918844445,17375.2978733427,14.738326072504
"862",2023-02-14 04:00:00,2023-02-15 10:00:00,7.2901463195,7.2918844445,17636.7127927668,14.738326072504
"863",2023-02-14 04:00:00,2023-02-15 10:00:00,7.29026993066667,7.2918844445,17597.5244781081,14.738326072504
"864",2023-02-14 04:00:00,2023-02-15 10:00:00,7.2918844445,7.2918844445,17480.2840810285,14.738326072504
"865",2023-02-15 10:00:00,2023-02-16 04:00:00,7.2918844445,7.2918844445,17480.2840810285,5.35228233506955
"866",2023-02-15 10:00:00,2023-02-16 04:00:00,7.2852568055,7.2918844445,17638.947253291,5.35228233506955
"867",2023-02-15 10:00:00,2023-02-16 04:00:00,7.274627847,7.2918844445,17526.0892507482,5.35228233506955
"868",2023-02-15 10:00:00,2023-02-16 04:00:00,7.27401624983333,7.2918844445,16674.4826856887,5.35228233506955
"869",2023-02-15 10:00:00,2023-02-16 04:00:00,7.26872958316667,7.2918844445,16014.2388828063,5.35228233506955
"870",2023-02-15 10:00:00,2023-02-16 04:00:00,7.27925923616667,7.2918844445,15854.9596672379,5.35228233506955
"871",2023-02-15 10:00:00,2023-02-16 04:00:00,7.27738840266667,7.2918844445,15689.9502155913,5.35228233506955
"872",2023-02-15 10:00:00,2023-02-16 04:00:00,7.2668694445,7.2918844445,15683.7847347539,5.35228233506955
"873",2023-02-15 10:00:00,2023-02-16 04:00:00,7.27403756933333,7.2918844445,15834.5607967305,5.35228233506955
"874",2023-02-15 10:00:00,2023-02-16 04:00:00,7.25938520833333,7.2918844445,15900.1156845198,5.35228233506955
"875",2023-02-15 10:00:00,2023-02-16 04:00:00,7.26182423616667,7.2918844445,15784.9598824382,5.35228233506955
"876",2023-02-15 10:00:00,2023-02-16 04:00:00,7.25807604166667,7.2918844445,15780.2435428172,5.35228233506955
"877",2023-02-15 10:00:00,2023-02-16 04:00:00,7.25919402766667,7.2918844445,15901.3666196454,5.35228233506955
"878",2023-02-15 10:00:00,2023-02-16 04:00:00,7.26774187516667,7.2918844445,16441.0757357084,5.35228233506955
"879",2023-02-15 10:00:00,2023-02-16 04:00:00,7.2689768055,7.301278507,16384.4895514951,5.35228233506955
"880",2023-02-15 10:00:00,2023-02-16 04:00:00,7.29195861116667,7.301278507,16243.2112329078,5.35228233506955
"881",2023-02-15 10:00:00,2023-02-16 04:00:00,7.29915236116667,7.301278507,15569.5515307419,5.35228233506955
"882",2023-02-15 10:00:00,2023-02-16 04:00:00,7.299937778,7.301278507,15960.4549619492,5.35228233506955
"883",2023-02-15 10:00:00,2023-02-16 04:00:00,7.301278507,7.301278507,15960.6641059788,5.35228233506955
"884",2023-02-16 04:00:00,2023-02-17 05:00:00,7.301278507,7.301278507,15960.6641059788,14.1052312991045
"885",2023-02-16 04:00:00,2023-02-17 05:00:00,7.29100380233333,7.301278507,16462.9559491895,14.1052312991045
"886",2023-02-16 04:00:00,2023-02-17 05:00:00,7.28887840283333,7.301278507,17279.2245373418,14.1052312991045
"887",2023-02-16 04:00:00,2023-02-17 05:00:00,7.29342835066667,7.301278507,17616.2805039979,14.1052312991045
"888",2023-02-16 04:00:00,2023-02-17 05:00:00,7.291168368,7.301278507,17599.1672926062,14.1052312991045
"889",2023-02-16 04:00:00,2023-02-17 05:00:00,7.29379041666667,7.301278507,17534.6099728108,14.1052312991045
"890",2023-02-16 04:00:00,2023-02-17 05:00:00,7.288848611,7.301278507,17428.7751286409,14.1052312991045
"891",2023-02-16 04:00:00,2023-02-17 05:00:00,7.28615958333333,7.301278507,17403.3500119065,14.1052312991045
"892",2023-02-16 04:00:00,2023-02-17 05:00:00,7.27933673616667,7.301278507,17381.4618715928,14.1052312991045
"893",2023-02-16 04:00:00,2023-02-17 05:00:00,7.27256347233333,7.301278507,17334.4019720905,14.1052312991045
"894",2023-02-16 04:00:00,2023-02-17 05:00:00,7.27225979166667,7.301278507,17095.6359491876,14.1052312991045
"895",2023-02-16 04:00:00,2023-02-17 05:00:00,7.267961007,7.301278507,17341.2327860386,14.1052312991045
"896",2023-02-16 04:00:00,2023-02-17 05:00:00,7.27080156266667,7.301278507,17271.7638783815,14.1052312991045
"897",2023-02-16 04:00:00,2023-02-17 05:00:00,7.26735234383333,7.301278507,17199.375492315,14.1052312991045
"898",2023-02-16 04:00:00,2023-02-17 05:00:00,7.25673718766667,7.301278507,17043.329489421,14.1052312991045
"899",2023-02-16 04:00:00,2023-02-17 05:00:00,7.24647769116667,7.301278507,17065.1024305635,14.1052312991045
"900",2023-02-16 04:00:00,2023-02-17 05:00:00,7.23595145833333,7.301278507,17215.9965369916,14.1052312991045
"901",2023-02-16 04:00:00,2023-02-17 05:00:00,7.21696472216667,7.301278507,17529.6114322144,14.1052312991045
"902",2023-02-16 04:00:00,2023-02-17 05:00:00,7.21766798616667,7.301278507,17573.6899548084,14.1052312991045
"903",2023-02-16 04:00:00,2023-02-17 05:00:00,7.21575902783333,7.301278507,17604.2644923088,14.1052312991045
"904",2023-02-16 04:00:00,2023-02-17 05:00:00,7.2109588195,7.257301736,17573.7060001631,14.1052312991045
"905",2023-02-16 04:00:00,2023-02-17 05:00:00,7.21795152783333,7.257301736,17505.7431053045,14.1052312991045
"906",2023-02-16 04:00:00,2023-02-17 05:00:00,7.22607854166667,7.257301736,17568.5807338946,14.1052312991045
"907",2023-02-16 04:00:00,2023-02-17 05:00:00,7.24241229183333,7.257301736,17473.4968532421,14.1052312991045
"908",2023-02-16 04:00:00,2023-02-17 05:00:00,7.24663340283333,7.257301736,17558.4200694899,14.1052312991045
"909",2023-02-16 04:00:00,2023-02-17 05:00:00,7.257301736,7.257301736,17521.0481555365,14.1052312991045
"910",2023-02-17 05:00:00,2023-02-20 13:00:00,7.257301736,7.257301736,17521.0481555365,14.5976066064244
"911",2023-02-17 05:00:00,2023-02-20 13:00:00,7.25529423633333,7.257301736,17519.4979154802,14.5976066064244
"912",2023-02-17 05:00:00,2023-02-20 13:00:00,7.24324368033333,7.257301736,17635.083928011,14.5976066064244
"913",2023-02-17 05:00:00,2023-02-20 13:00:00,7.2405049305,7.257301736,17600.9566832125,14.5976066064244
"914",2023-02-17 05:00:00,2023-02-20 13:00:00,7.23464104166667,7.257301736,17590.8500100618,14.5976066064244
"915",2023-02-17 05:00:00,2023-02-20 13:00:00,7.235144236,7.257301736,17515.9368812116,14.5976066064244
"916",2023-02-17 05:00:00,2023-02-20 13:00:00,7.2344236805,7.257301736,17536.2576548381,14.5976066064244
"917",2023-02-17 05:00:00,2023-02-20 13:00:00,7.22981902766667,7.257301736,17281.9598415336,14.5976066064244
"918",2023-02-17 05:00:00,2023-02-20 13:00:00,7.22621,7.257301736,17024.716104029,14.5976066064244
"919",2023-02-17 05:00:00,2023-02-20 13:00:00,7.21932854183333,7.257301736,16846.7457632427,14.5976066064244
"920",2023-02-17 05:00:00,2023-02-20 13:00:00,7.21329576383333,7.257301736,17083.8195126894,14.5976066064244
"921",2023-02-17 05:00:00,2023-02-20 13:00:00,7.21017406233333,7.257301736,17013.4169336775,14.5976066064244
"922",2023-02-17 05:00:00,2023-02-20 13:00:00,7.214362986,7.257301736,16998.5381360446,14.5976066064244
"923",2023-02-17 05:00:00,2023-02-20 13:00:00,7.216912118,7.257301736,16422.797642409,14.5976066064244
"924",2023-02-17 05:00:00,2023-02-20 13:00:00,7.22076118066667,7.257301736,16065.9824189916,14.5976066064244
"925",2023-02-17 05:00:00,2023-02-20 13:00:00,7.22188027766667,7.257301736,15911.5895077015,14.5976066064244
"926",2023-02-17 05:00:00,2023-02-20 13:00:00,7.210012361,7.257301736,15639.7071552477,14.5976066064244
"927",2023-02-17 05:00:00,2023-02-20 13:00:00,7.20956763883333,7.257301736,15689.9206274956,14.5976066064244
"928",2023-02-17 05:00:00,2023-02-20 13:00:00,7.22190645833333,7.257301736,15677.2616115767,14.5976066064244
"929",2023-02-17 05:00:00,2023-02-20 13:00:00,7.2894464585,7.319922014,16115.2660360382,14.5976066064244
"930",2023-02-17 05:00:00,2023-02-20 13:00:00,7.28898159716667,7.319922014,16007.1532503902,14.5976066064244
"931",2023-02-17 05:00:00,2023-02-20 13:00:00,7.2930704165,7.319922014,16060.7044185726,14.5976066064244
"932",2023-02-17 05:00:00,2023-02-20 13:00:00,7.295284236,7.319922014,15870.2777203894,14.5976066064244
"933",2023-02-17 05:00:00,2023-02-20 13:00:00,7.2946505555,7.319922014,16047.9101242711,14.5976066064244
"934",2023-02-17 05:00:00,2023-02-20 13:00:00,7.29676416666667,7.319922014,16280.3112337578,14.5976066064244
"935",2023-02-17 05:00:00,2023-02-20 13:00:00,7.29200701383333,7.319922014,16405.1362278638,14.5976066064244
"936",2023-02-17 05:00:00,2023-02-20 13:00:00,7.28460229166667,7.319922014,16442.5400322356,14.5976066064244
"937",2023-02-17 05:00:00,2023-02-20 13:00:00,7.28989944433333,7.319922014,16618.3077864164,14.5976066064244
"938",2023-02-17 05:00:00,2023-02-20 13:00:00,7.29470222216667,7.319922014,16804.9670980228,14.5976066064244
"939",2023-02-17 05:00:00,2023-02-20 13:00:00,7.30491972233333,7.319922014,16685.2605656177,14.5976066064244
"940",2023-02-17 05:00:00,2023-02-20 13:00:00,7.3099395835,7.319922014,16522.5765040272,14.5976066064244
"941",2023-02-17 05:00:00,2023-02-20 13:00:00,7.312569861,7.319922014,16185.5023544237,14.5976066064244
"942",2023-02-17 05:00:00,2023-02-20 13:00:00,7.319922014,7.319922014,16306.6768590635,14.5976066064244
"943",2023-02-20 13:00:00,2023-02-21 07:00:00,7.319922014,7.319922014,16306.6768590635,12.2174845390923
"944",2023-02-20 13:00:00,2023-02-21 07:00:00,7.311056875,7.319922014,16068.9014533552,12.2174845390923
"945",2023-02-20 13:00:00,2023-02-21 07:00:00,7.304157014,7.319922014,16308.9740369189,12.2174845390923
"946",2023-02-20 13:00:00,2023-02-21 07:00:00,7.2880538195,7.319922014,16473.941729381,12.2174845390923
"947",2023-02-20 13:00:00,2023-02-21 07:00:00,7.259334097,7.319922014,16154.872723493,12.2174845390923
"948",2023-02-20 13:00:00,2023-02-21 07:00:00,7.25326395816667,7.319922014,16424.9172108503,12.2174845390923
"949",2023-02-20 13:00:00,2023-02-21 07:00:00,7.24979423616667,7.319922014,16626.7169848573,12.2174845390923
"950",2023-02-20 13:00:00,2023-02-21 07:00:00,7.240736389,7.319922014,17075.373317178,12.2174845390923
"951",2023-02-20 13:00:00,2023-02-21 07:00:00,7.25456715283333,7.319922014,17403.238990657,12.2174845390923
"952",2023-02-20 13:00:00,2023-02-21 07:00:00,7.24921986116667,7.319922014,17191.1417801592,12.2174845390923
"953",2023-02-20 13:00:00,2023-02-21 07:00:00,7.23752722216667,7.319922014,17489.4990408966,12.2174845390923
"954",2023-02-20 13:00:00,2023-02-21 07:00:00,7.24014902783333,7.2729624305,17275.2576168788,12.2174845390923
"955",2023-02-20 13:00:00,2023-02-21 07:00:00,7.23389874983333,7.2729624305,17455.8721627545,12.2174845390923
"956",2023-02-20 13:00:00,2023-02-21 07:00:00,7.23668534716667,7.2729624305,17142.2668601986,12.2174845390923
"957",2023-02-20 13:00:00,2023-02-21 07:00:00,7.24278333333333,7.2729624305,17568.6006921908,12.2174845390923
"958",2023-02-20 13:00:00,2023-02-21 07:00:00,7.25238847216667,7.2729624305,17416.8705147884,12.2174845390923
"959",2023-02-20 13:00:00,2023-02-21 07:00:00,7.264756111,7.2729624305,17438.7983461562,12.2174845390923
"960",2023-02-20 13:00:00,2023-02-21 07:00:00,7.2707124305,7.2729624305,17432.5475903218,12.2174845390923
"961",2023-02-20 13:00:00,2023-02-21 07:00:00,7.2729624305,7.2729624305,17273.1714479017,12.2174845390923
"962",2023-02-21 07:00:00,2023-02-22 06:00:00,7.2729624305,7.2729624305,17273.1714479017,7.42671203012446
"963",2023-02-21 07:00:00,2023-02-22 06:00:00,7.26815704866667,7.2729624305,17349.0629999065,7.42671203012446
"964",2023-02-21 07:00:00,2023-02-22 06:00:00,7.25954840283333,7.2729624305,17437.2632400894,7.42671203012446
"965",2023-02-21 07:00:00,2023-02-22 06:00:00,7.254559618,7.2729624305,16973.8051983343,7.42671203012446
"966",2023-02-21 07:00:00,2023-02-22 06:00:00,7.2465456945,7.2729624305,16858.444095513,7.42671203012446
"967",2023-02-21 07:00:00,2023-02-22 06:00:00,7.2461881945,7.2729624305,16590.7365525367,7.42671203012446
"968",2023-02-21 07:00:00,2023-02-22 06:00:00,7.24462534716667,7.2729624305,16531.0317269057,7.42671203012446
"969",2023-02-21 07:00:00,2023-02-22 06:00:00,7.24131805566667,7.2729624305,16539.9631449486,7.42671203012446
"970",2023-02-21 07:00:00,2023-02-22 06:00:00,7.24410479166667,7.2729624305,16338.8395353609,7.42671203012446
"971",2023-02-21 07:00:00,2023-02-22 06:00:00,7.24176822933333,7.2729624305,16260.4624637827,7.42671203012446
"972",2023-02-21 07:00:00,2023-02-22 06:00:00,7.2425155555,7.2729624305,16112.4860640485,7.42671203012446
"973",2023-02-21 07:00:00,2023-02-22 06:00:00,7.25354121516667,7.2729624305,16060.795254416,7.42671203012446
"974",2023-02-21 07:00:00,2023-02-22 06:00:00,7.264653125,7.2729624305,16046.262412682,7.42671203012446
"975",2023-02-21 07:00:00,2023-02-22 06:00:00,7.264395139,7.2729624305,15993.6583759084,7.42671203012446
"976",2023-02-21 07:00:00,2023-02-22 06:00:00,7.26706493066667,7.2729624305,15810.7332935669,7.42671203012446
"977",2023-02-21 07:00:00,2023-02-22 06:00:00,7.263000278,7.2729624305,15856.7523734909,7.42671203012446
"978",2023-02-21 07:00:00,2023-02-22 06:00:00,7.255662986,7.2729624305,16041.4908097166,7.42671203012446
"979",2023-02-21 07:00:00,2023-02-22 06:00:00,7.25618152783333,7.30280555566667,15678.2839791899,7.42671203012446
"980",2023-02-21 07:00:00,2023-02-22 06:00:00,7.268080625,7.30280555566667,15465.8107081731,7.42671203012446
"981",2023-02-21 07:00:00,2023-02-22 06:00:00,7.275081389,7.30280555566667,15599.0281502581,7.42671203012446
"982",2023-02-21 07:00:00,2023-02-22 06:00:00,7.28531416683333,7.30280555566667,16554.6425970166,7.42671203012446
"983",2023-02-21 07:00:00,2023-02-22 06:00:00,7.28935347233333,7.30280555566667,16970.7266492463,7.42671203012446
"984",2023-02-21 07:00:00,2023-02-22 06:00:00,7.29470270833333,7.30280555566667,17008.6364574196,7.42671203012446
"985",2023-02-21 07:00:00,2023-02-22 06:00:00,7.30280555566667,7.30280555566667,17025.4288026771,7.42671203012446
"986",2023-02-22 06:00:00,2023-02-23 07:00:00,7.30280555566667,7.30280555566667,17025.4288026771,17.0069370321428
"987",2023-02-22 06:00:00,2023-02-23 07:00:00,7.28944125,7.30280555566667,17080.314927704,17.0069370321428
"988",2023-02-22 06:00:00,2023-02-23 07:00:00,7.28613375,7.30280555566667,17450.1896260997,17.0069370321428
"989",2023-02-22 06:00:00,2023-02-23 07:00:00,7.2751351735,7.30280555566667,17459.9475041667,17.0069370321428
"990",2023-02-22 06:00:00,2023-02-23 07:00:00,7.25791979166667,7.30280555566667,17480.3488135766,17.0069370321428
"991",2023-02-22 06:00:00,2023-02-23 07:00:00,7.2441800695,7.30280555566667,17427.8478353994,17.0069370321428
"992",2023-02-22 06:00:00,2023-02-23 07:00:00,7.23378597233333,7.30280555566667,17231.6687135671,17.0069370321428
"993",2023-02-22 06:00:00,2023-02-23 07:00:00,7.2320521875,7.30280555566667,16540.0599197571,17.0069370321428
"994",2023-02-22 06:00:00,2023-02-23 07:00:00,7.23017937516667,7.30280555566667,16066.1651967867,17.0069370321428
"995",2023-02-22 06:00:00,2023-02-23 07:00:00,7.231994757,7.30280555566667,15882.5619918354,17.0069370321428
"996",2023-02-22 06:00:00,2023-02-23 07:00:00,7.23407965266667,7.30280555566667,16027.9732744506,17.0069370321428
"997",2023-02-22 06:00:00,2023-02-23 07:00:00,7.23174225716667,7.30280555566667,16040.2650088237,17.0069370321428
"998",2023-02-22 06:00:00,2023-02-23 07:00:00,7.23199159716667,7.30280555566667,16167.4386944302,17.0069370321428
"999",2023-02-22 06:00:00,2023-02-23 07:00:00,7.23262499983333,7.30280555566667,15997.0365416133,17.0069370321428
"1000",2023-02-22 06:00:00,2023-02-23 07:00:00,7.23528708333333,7.30280555566667,16012.6316031993,17.0069370321428
"1001",2023-02-22 06:00:00,2023-02-23 07:00:00,7.23954666666667,7.30280555566667,15720.3466171083,17.0069370321428
"1002",2023-02-22 06:00:00,2023-02-23 07:00:00,7.23901305566667,7.30280555566667,15785.4905212898,17.0069370321428
"1003",2023-02-22 06:00:00,2023-02-23 07:00:00,7.24349020816667,7.30280555566667,15783.2808516243,17.0069370321428
"1004",2023-02-22 06:00:00,2023-02-23 07:00:00,7.248522847,7.26481215266667,15775.181741002,17.0069370321428
"1005",2023-02-22 06:00:00,2023-02-23 07:00:00,7.2528070835,7.26481215266667,15903.4010575434,17.0069370321428
"1006",2023-02-22 06:00:00,2023-02-23 07:00:00,7.2595349305,7.26481215266667,16263.2767627215,17.0069370321428
"1007",2023-02-22 06:00:00,2023-02-23 07:00:00,7.25775131966667,7.26481215266667,16887.3740719921,17.0069370321428
"1008",2023-02-22 06:00:00,2023-02-23 07:00:00,7.25497354166667,7.26481215266667,16839.6765999826,17.0069370321428
"1009",2023-02-22 06:00:00,2023-02-23 07:00:00,7.25626020833333,7.26481215266667,17173.9882928288,17.0069370321428
"1010",2023-02-22 06:00:00,2023-02-23 07:00:00,7.2589855555,7.26481215266667,17433.0968133943,17.0069370321428
"1011",2023-02-22 06:00:00,2023-02-23 07:00:00,7.26481215266667,7.26481215266667,17485.4793694773,17.0069370321428
"1012",2023-02-23 07:00:00,2023-02-24 23:00:00,7.26481215266667,7.26481215266667,17485.4793694773,17.7224467182169
"1013",2023-02-23 07:00:00,2023-02-24 23:00:00,7.2607108335,7.26481215266667,17502.9513954348,17.7224467182169
"1014",2023-02-23 07:00:00,2023-02-24 23:00:00,7.25716923616667,7.26481215266667,17497.4282825169,17.7224467182169
"1015",2023-02-23 07:00:00,2023-02-24 23:00:00,7.2558868055,7.26481215266667,17502.4756574924,17.7224467182169
