"","begin","end","No3_hour","Max_no3","Q_hour","Ua"
"1148",2022-02-26 03:00:00,2022-02-28 20:00:00,7.9472625,7.99587354166667,18896.1450985369,18.1748959240748
"1149",2022-02-26 03:00:00,2022-02-28 20:00:00,7.9494609025,7.99587354166667,18799.8143778929,18.1748959240748
"1150",2022-02-26 03:00:00,2022-02-28 20:00:00,7.94302229166667,7.99587354166667,18736.0212385202,18.1748959240748
"1151",2022-02-26 03:00:00,2022-02-28 20:00:00,7.940384861,7.99587354166667,18983.4007304752,18.1748959240748
"1152",2022-02-26 03:00:00,2022-02-28 20:00:00,7.946860625,7.99587354166667,19068.600517596,18.1748959240748
"1153",2022-02-26 03:00:00,2022-02-28 20:00:00,7.96025479166667,7.98979246533333,18208.8411500484,18.1748959240748
"1154",2022-02-26 03:00:00,2022-02-28 20:00:00,7.96363416666667,7.98979246533333,18288.0179773315,18.1748959240748
"1155",2022-02-26 03:00:00,2022-02-28 20:00:00,7.95938284716667,7.98979246533333,19152.8446330209,18.1748959240748
"1156",2022-02-26 03:00:00,2022-02-28 20:00:00,7.96449520833333,7.98979246533333,19229.2398243057,18.1748959240748
"1157",2022-02-26 03:00:00,2022-02-28 20:00:00,7.97738388883333,7.98979246533333,19488.8553060179,18.1748959240748
"1158",2022-02-26 03:00:00,2022-02-28 20:00:00,7.98234020816667,7.98979246533333,19098.6575763955,18.1748959240748
"1159",2022-02-26 03:00:00,2022-02-28 20:00:00,7.98380555566667,7.98979246533333,18788.0684342902,18.1748959240748
"1160",2022-02-26 03:00:00,2022-02-28 20:00:00,7.986818125,7.98979246533333,19252.7133969091,18.1748959240748
"1161",2022-02-26 03:00:00,2022-02-28 20:00:00,7.9830229165,7.98979246533333,19912.6340197079,18.1748959240748
"1162",2022-02-26 03:00:00,2022-02-28 20:00:00,7.98026895833333,7.98979246533333,20357.2860152293,18.1748959240748
"1163",2022-02-26 03:00:00,2022-02-28 20:00:00,7.97353868066667,7.98979246533333,20323.5896639001,18.1748959240748
"1164",2022-02-26 03:00:00,2022-02-28 20:00:00,7.97134270816667,7.98979246533333,20400.2887035125,18.1748959240748
"1165",2022-02-26 03:00:00,2022-02-28 20:00:00,7.96719104166667,7.98979246533333,20323.6216063139,18.1748959240748
"1166",2022-02-26 03:00:00,2022-02-28 20:00:00,7.96925951383333,7.98979246533333,20340.6637672827,18.1748959240748
"1167",2022-02-26 03:00:00,2022-02-28 20:00:00,7.9759113195,7.98979246533333,19893.939949859,18.1748959240748
"1168",2022-02-26 03:00:00,2022-02-28 20:00:00,7.978042639,7.98979246533333,19957.0368358338,18.1748959240748
"1169",2022-02-26 03:00:00,2022-02-28 20:00:00,7.9826975695,7.98979246533333,19133.8168672588,18.1748959240748
"1170",2022-02-26 03:00:00,2022-02-28 20:00:00,7.98955364583333,7.98979246533333,18798.8458708976,18.1748959240748
"1171",2022-02-26 03:00:00,2022-02-28 20:00:00,7.98792850683333,7.98979246533333,18703.7177012165,18.1748959240748
"1172",2022-02-26 03:00:00,2022-02-28 20:00:00,7.98721534716667,7.98979246533333,18826.6098461431,18.1748959240748
"1173",2022-02-26 03:00:00,2022-02-28 20:00:00,7.98979246533333,7.98979246533333,18408.2817857528,18.1748959240748
"1174",2022-02-28 20:00:00,2022-03-01 06:00:00,7.98979246533333,7.98979246533333,18408.2817857528,1.49732122721726
"1175",2022-02-28 20:00:00,2022-03-01 06:00:00,7.98577781233333,7.98979246533333,18448.3339791269,1.49732122721726
"1176",2022-02-28 20:00:00,2022-03-01 06:00:00,7.9886411805,7.98979246533333,18336.928172565,1.49732122721726
"1177",2022-02-28 20:00:00,2022-03-01 06:00:00,7.9867244445,7.98979246533333,18331.045714257,1.49732122721726
"1178",2022-02-28 20:00:00,2022-03-01 06:00:00,7.9860143055,8.00760458333333,18279.3385809927,1.49732122721726
"1179",2022-02-28 20:00:00,2022-03-01 06:00:00,7.99002284733333,8.00760458333333,18422.7133415323,1.49732122721726
"1180",2022-02-28 20:00:00,2022-03-01 06:00:00,7.9881452085,8.00760458333333,18120.8455913571,1.49732122721726
"1181",2022-02-28 20:00:00,2022-03-01 06:00:00,7.99710104183333,8.00760458333333,18188.315842102,1.49732122721726
"1182",2022-02-28 20:00:00,2022-03-01 06:00:00,8.004555972,8.00760458333333,18097.6499854347,1.49732122721726
"1183",2022-02-28 20:00:00,2022-03-01 06:00:00,8.00578604183333,8.00760458333333,17984.1764041995,1.49732122721726
"1184",2022-02-28 20:00:00,2022-03-01 06:00:00,8.00760458333333,8.00760458333333,17970.3353989208,1.49732122721726
"1185",2022-03-01 06:00:00,2022-03-02 08:00:00,8.00760458333333,8.00760458333333,17970.3353989208,8.40326944288531
"1186",2022-03-01 06:00:00,2022-03-02 08:00:00,8.00319118066667,8.00760458333333,18448.3646214746,8.40326944288531
"1187",2022-03-01 06:00:00,2022-03-02 08:00:00,8.00111416666667,8.00760458333333,19361.7558342209,8.40326944288531
"1188",2022-03-01 06:00:00,2022-03-02 08:00:00,7.988922014,8.00760458333333,20054.4802013057,8.40326944288531
"1189",2022-03-01 06:00:00,2022-03-02 08:00:00,7.983579861,8.00760458333333,20312.4101286624,8.40326944288531
"1190",2022-03-01 06:00:00,2022-03-02 08:00:00,7.98516916666667,8.00760458333333,20284.4209963168,8.40326944288531
"1191",2022-03-01 06:00:00,2022-03-02 08:00:00,7.98703506966667,8.00760458333333,20570.449991733,8.40326944288531
"1192",2022-03-01 06:00:00,2022-03-02 08:00:00,7.98873694433333,8.00760458333333,20828.5195253023,8.40326944288531
"1193",2022-03-01 06:00:00,2022-03-02 08:00:00,7.99586451416667,8.00760458333333,20070.0790890797,8.40326944288531
"1194",2022-03-01 06:00:00,2022-03-02 08:00:00,7.99671743066667,8.00760458333333,19439.9060297453,8.40326944288531
"1195",2022-03-01 06:00:00,2022-03-02 08:00:00,7.98918590266667,8.00760458333333,19094.3155361159,8.40326944288531
"1196",2022-03-01 06:00:00,2022-03-02 08:00:00,7.9912424305,8.00760458333333,18926.7113304584,8.40326944288531
"1197",2022-03-01 06:00:00,2022-03-02 08:00:00,7.98728638883333,8.00760458333333,19125.2121856261,8.40326944288531
"1198",2022-03-01 06:00:00,2022-03-02 08:00:00,7.9826811805,8.00760458333333,19087.6612755584,8.40326944288531
"1199",2022-03-01 06:00:00,2022-03-02 08:00:00,7.98166145816667,8.00760458333333,18953.6949295092,8.40326944288531
"1200",2022-03-01 06:00:00,2022-03-02 08:00:00,7.98318006966667,8.00760458333333,19031.8374000723,8.40326944288531
"1201",2022-03-01 06:00:00,2022-03-02 08:00:00,7.9774313195,8.00760458333333,19008.5876087987,8.40326944288531
"1202",2022-03-01 06:00:00,2022-03-02 08:00:00,7.9768608335,8.00760458333333,19049.9413946732,8.40326944288531
"1203",2022-03-01 06:00:00,2022-03-02 08:00:00,7.97529833333333,7.97667270833333,19151.9947200571,8.40326944288531
"1204",2022-03-01 06:00:00,2022-03-02 08:00:00,7.96884545133333,7.97667270833333,19382.8929720552,8.40326944288531
"1205",2022-03-01 06:00:00,2022-03-02 08:00:00,7.96420559016667,7.97667270833333,19204.501106254,8.40326944288531
"1206",2022-03-01 06:00:00,2022-03-02 08:00:00,7.9598569095,7.97667270833333,19102.0397148146,8.40326944288531
"1207",2022-03-01 06:00:00,2022-03-02 08:00:00,7.95384263866667,7.97667270833333,19062.1646354247,8.40326944288531
"1208",2022-03-01 06:00:00,2022-03-02 08:00:00,7.95453906233333,7.97667270833333,19094.5187542502,8.40326944288531
"1209",2022-03-01 06:00:00,2022-03-02 08:00:00,7.9627296875,7.97667270833333,19186.1366331679,8.40326944288531
"1210",2022-03-01 06:00:00,2022-03-02 08:00:00,7.9700514235,7.97667270833333,20100.4640145486,8.40326944288531
"1211",2022-03-01 06:00:00,2022-03-02 08:00:00,7.97667270833333,7.97667270833333,20383.4871767784,8.40326944288531
"1212",2022-03-02 08:00:00,2022-03-04,7.97667270833333,7.97667270833333,20383.4871767784,8.19098828051769
"1213",2022-03-02 08:00:00,2022-03-04,7.97523972233333,7.97667270833333,20545.1004224455,8.19098828051769
"1214",2022-03-02 08:00:00,2022-03-04,7.96659552083333,7.97667270833333,20562.2563878048,8.19098828051769
"1215",2022-03-02 08:00:00,2022-03-04,7.96197694433333,7.97667270833333,20374.4054919171,8.19098828051769
"1216",2022-03-02 08:00:00,2022-03-04,7.957892604,7.97667270833333,20536.0352236444,8.19098828051769
"1217",2022-03-02 08:00:00,2022-03-04,7.95137152766667,7.97667270833333,20798.8410399859,8.19098828051769
"1218",2022-03-02 08:00:00,2022-03-04,7.94646083333333,7.97667270833333,20598.0203897992,8.19098828051769
"1219",2022-03-02 08:00:00,2022-03-04,7.93267,7.97667270833333,20015.3413331138,8.19098828051769
"1220",2022-03-02 08:00:00,2022-03-04,7.92724069433333,7.97667270833333,19090.9292758299,8.19098828051769
"1221",2022-03-02 08:00:00,2022-03-04,7.92200423616667,7.97667270833333,19078.2067989504,8.19098828051769
"1222",2022-03-02 08:00:00,2022-03-04,7.93080298616667,7.97667270833333,19035.1293121137,8.19098828051769
"1223",2022-03-02 08:00:00,2022-03-04,7.9427135415,7.97667270833333,19019.3269859266,8.19098828051769
"1224",2022-03-02 08:00:00,2022-03-04,7.9490775695,7.97667270833333,18741.7310399807,8.19098828051769
"1225",2022-03-02 08:00:00,2022-03-04,7.95464479166667,7.97667270833333,18675.5017212342,8.19098828051769
"1226",2022-03-02 08:00:00,2022-03-04,7.9536700695,7.97667270833333,18599.5059990532,8.19098828051769
"1227",2022-03-02 08:00:00,2022-03-04,7.95529763883333,7.97667270833333,18751.7518590015,8.19098828051769
"1228",2022-03-02 08:00:00,2022-03-04,8.04136927083333,8.04136927083333,19377.4924857448,8.19098828051769
"1229",2022-03-04,2022-03-05 10:00:00,8.04136927083333,8.04136927083333,19377.4924857448,23.0580141172141
"1230",2022-03-04,2022-03-05 10:00:00,8.03575388883333,8.04136927083333,19694.5378309924,23.0580141172141
"1231",2022-03-04,2022-03-05 10:00:00,8.0215939585,8.04136927083333,20111.7094750977,23.0580141172141
"1232",2022-03-04,2022-03-05 10:00:00,8.018299514,8.04136927083333,20195.9610773468,23.0580141172141
"1233",2022-03-04,2022-03-05 10:00:00,8.02136374983333,8.04136927083333,20158.1758366227,23.0580141172141
"1234",2022-03-04,2022-03-05 10:00:00,8.0166700695,8.04136927083333,20166.1736432712,23.0580141172141
"1235",2022-03-04,2022-03-05 10:00:00,8.02049819433333,8.04136927083333,20327.4936313456,23.0580141172141
"1236",2022-03-04,2022-03-05 10:00:00,8.01548597233333,8.04136927083333,20435.8148846026,23.0580141172141
"1237",2022-03-04,2022-03-05 10:00:00,8.0056779165,8.04136927083333,20256.334156469,23.0580141172141
"1238",2022-03-04,2022-03-05 10:00:00,8.00779090283333,8.04136927083333,20226.8223930734,23.0580141172141
"1239",2022-03-04,2022-03-05 10:00:00,8.00490791683333,8.04136927083333,20526.4729124555,23.0580141172141
"1240",2022-03-04,2022-03-05 10:00:00,8.00641222216667,8.04136927083333,20632.3157733448,23.0580141172141
"1241",2022-03-04,2022-03-05 10:00:00,8.00886881933333,8.04136927083333,20219.6896937432,23.0580141172141
"1242",2022-03-04,2022-03-05 10:00:00,7.99543284716667,8.04136927083333,20347.858361542,23.0580141172141
"1243",2022-03-04,2022-03-05 10:00:00,7.99196315966667,8.04136927083333,20372.6331242862,23.0580141172141
"1244",2022-03-04,2022-03-05 10:00:00,7.98417784733333,8.04136927083333,20393.1462949287,23.0580141172141
"1245",2022-03-04,2022-03-05 10:00:00,7.9798517015,8.04136927083333,20143.4464944687,23.0580141172141
"1246",2022-03-04,2022-03-05 10:00:00,7.98487902766667,8.04136927083333,19612.9710266983,23.0580141172141
"1247",2022-03-04,2022-03-05 10:00:00,7.98252090283333,8.04136927083333,19281.9490841657,23.0580141172141
"1248",2022-03-04,2022-03-05 10:00:00,7.97864958333333,8.04136927083333,19191.4269957816,23.0580141172141
"1249",2022-03-04,2022-03-05 10:00:00,7.97914652766667,8.04136927083333,19193.2082153867,23.0580141172141
"1250",2022-03-04,2022-03-05 10:00:00,7.97770111116667,8.04136927083333,19259.9198091508,23.0580141172141
"1251",2022-03-04,2022-03-05 10:00:00,7.98240604183333,8.04136927083333,19176.9641326033,23.0580141172141
"1252",2022-03-04,2022-03-05 10:00:00,7.99045715283333,8.04136927083333,19019.1452681317,23.0580141172141
"1253",2022-03-04,2022-03-05 10:00:00,7.98772715266667,8.0033279865,19123.6956717006,23.0580141172141
"1254",2022-03-04,2022-03-05 10:00:00,7.97969590283333,8.0033279865,18776.4988642163,23.0580141172141
"1255",2022-03-04,2022-03-05 10:00:00,7.97922673616667,8.0033279865,18680.8976661006,23.0580141172141
"1256",2022-03-04,2022-03-05 10:00:00,7.96764465283333,8.0033279865,18364.3918115739,23.0580141172141
"1257",2022-03-04,2022-03-05 10:00:00,7.9633391665,8.0033279865,18075.0236816341,23.0580141172141
"1258",2022-03-04,2022-03-05 10:00:00,7.97089593766667,8.0033279865,18221.0099558462,23.0580141172141
"1259",2022-03-04,2022-03-05 10:00:00,7.97160034716667,8.0033279865,17874.7472936978,23.0580141172141
"1260",2022-03-04,2022-03-05 10:00:00,7.9819189585,8.0033279865,19064.5439482049,23.0580141172141
"1261",2022-03-04,2022-03-05 10:00:00,7.99225177083333,8.0033279865,20175.7559830173,23.0580141172141
"1262",2022-03-04,2022-03-05 10:00:00,7.99879045133333,8.0033279865,20299.308245077,23.0580141172141
"1263",2022-03-04,2022-03-05 10:00:00,8.0033279865,8.0033279865,20357.2519722873,23.0580141172141
"1264",2022-03-07 01:00:00,2022-03-08 03:00:00,7.98348555566667,7.98348555566667,18765.8198500144,8.33874490918771
"1265",2022-03-07 01:00:00,2022-03-08 03:00:00,7.98111791683333,7.98348555566667,19116.3883865635,8.33874490918771
"1266",2022-03-07 01:00:00,2022-03-08 03:00:00,7.97852013883333,7.98348555566667,18833.2495490068,8.33874490918771
"1267",2022-03-07 01:00:00,2022-03-08 03:00:00,7.97301652783333,7.98348555566667,17942.341741717,8.33874490918771
"1268",2022-03-07 01:00:00,2022-03-08 03:00:00,7.969420625,7.98348555566667,18029.4647519018,8.33874490918771
"1269",2022-03-07 01:00:00,2022-03-08 03:00:00,7.97063684016667,7.98348555566667,18642.1189440893,8.33874490918771
"1270",2022-03-07 01:00:00,2022-03-08 03:00:00,7.9727518055,7.98348555566667,18859.1009657907,8.33874490918771
"1271",2022-03-07 01:00:00,2022-03-08 03:00:00,7.97746913183333,7.98348555566667,19471.4823748819,8.33874490918771
"1272",2022-03-07 01:00:00,2022-03-08 03:00:00,7.97670625,7.98348555566667,19926.0964473495,8.33874490918771
"1273",2022-03-07 01:00:00,2022-03-08 03:00:00,7.97204111116667,7.98348555566667,19986.2182028324,8.33874490918771
"1274",2022-03-07 01:00:00,2022-03-08 03:00:00,7.97213451383333,7.98348555566667,20230.5818630655,8.33874490918771
"1275",2022-03-07 01:00:00,2022-03-08 03:00:00,7.9678268055,7.98348555566667,20304.7804305901,8.33874490918771
"1276",2022-03-07 01:00:00,2022-03-08 03:00:00,7.96126902783333,7.98348555566667,20226.912680522,8.33874490918771
"1277",2022-03-07 01:00:00,2022-03-08 03:00:00,7.96614520833333,7.98348555566667,19980.9877210007,8.33874490918771
"1278",2022-03-07 01:00:00,2022-03-08 03:00:00,7.95801847233333,7.98348555566667,19587.3872844518,8.33874490918771
"1279",2022-03-07 01:00:00,2022-03-08 03:00:00,7.95490458333333,7.98348555566667,19054.8746506128,8.33874490918771
"1280",2022-03-07 01:00:00,2022-03-08 03:00:00,7.95032576383333,7.98348555566667,18981.7428441487,8.33874490918771
"1281",2022-03-07 01:00:00,2022-03-08 03:00:00,7.9433572915,7.98348555566667,18627.6789349834,8.33874490918771
"1282",2022-03-07 01:00:00,2022-03-08 03:00:00,7.94718097216667,7.98348555566667,18533.0248459419,8.33874490918771
"1283",2022-03-07 01:00:00,2022-03-08 03:00:00,7.94731097216667,7.98348555566667,18501.7109571941,8.33874490918771
"1284",2022-03-07 01:00:00,2022-03-08 03:00:00,7.954509236,7.98348555566667,18257.3570439506,8.33874490918771
"1285",2022-03-07 01:00:00,2022-03-08 03:00:00,7.9616338195,7.98348555566667,18059.9149824574,8.33874490918771
"1286",2022-03-07 01:00:00,2022-03-08 03:00:00,7.9581175695,7.98348555566667,17883.827576801,8.33874490918771
"1287",2022-03-07 01:00:00,2022-03-08 03:00:00,7.95965145833333,7.96849197916667,17775.2310508235,8.33874490918771
"1288",2022-03-07 01:00:00,2022-03-08 03:00:00,7.96273732633333,7.96849197916667,17703.3133606733,8.33874490918771
"1289",2022-03-07 01:00:00,2022-03-08 03:00:00,7.9618775,7.96849197916667,17640.089134243,8.33874490918771
"1290",2022-03-07 01:00:00,2022-03-08 03:00:00,7.96849197916667,7.96849197916667,17716.9663491923,8.33874490918771
"1291",2022-03-08 03:00:00,2022-03-09 07:00:00,7.96849197916667,7.96849197916667,17716.9663491923,10.0220485770254
"1292",2022-03-08 03:00:00,2022-03-09 07:00:00,7.96571249983333,7.96849197916667,17740.8239160257,10.0220485770254
"1293",2022-03-08 03:00:00,2022-03-09 07:00:00,7.9643583335,7.96849197916667,17718.645573515,10.0220485770254
"1294",2022-03-08 03:00:00,2022-03-09 07:00:00,7.9641086805,7.96849197916667,17732.6632278896,10.0220485770254
"1295",2022-03-08 03:00:00,2022-03-09 07:00:00,7.96043034733333,7.96849197916667,18977.5146040936,10.0220485770254
"1296",2022-03-08 03:00:00,2022-03-09 07:00:00,7.964583889,7.96849197916667,19764.7261799485,10.0220485770254
"1297",2022-03-08 03:00:00,2022-03-09 07:00:00,7.960326111,7.96849197916667,19950.9201367292,10.0220485770254
"1298",2022-03-08 03:00:00,2022-03-09 07:00:00,7.95624624983333,7.96849197916667,20121.3646507882,10.0220485770254
"1299",2022-03-08 03:00:00,2022-03-09 07:00:00,7.95319743033333,7.96849197916667,20293.6614802831,10.0220485770254
"1300",2022-03-08 03:00:00,2022-03-09 07:00:00,7.94366854166667,7.96849197916667,20183.7673333915,10.0220485770254
"1301",2022-03-08 03:00:00,2022-03-09 07:00:00,7.93921499966667,7.96849197916667,20116.8198967703,10.0220485770254
"1302",2022-03-08 03:00:00,2022-03-09 07:00:00,7.93380076383333,7.96849197916667,20148.4041905907,10.0220485770254
"1303",2022-03-08 03:00:00,2022-03-09 07:00:00,7.93521777766667,7.96849197916667,19716.8568115013,10.0220485770254
"1304",2022-03-08 03:00:00,2022-03-09 07:00:00,7.93455395833333,7.96849197916667,19058.5830259359,10.0220485770254
"1305",2022-03-08 03:00:00,2022-03-09 07:00:00,7.9359886805,7.96849197916667,19053.2777504453,10.0220485770254
"1306",2022-03-08 03:00:00,2022-03-09 07:00:00,7.93626642366667,7.96849197916667,18641.8412093846,10.0220485770254
"1307",2022-03-08 03:00:00,2022-03-09 07:00:00,7.93552833333333,7.96849197916667,18666.7478031251,10.0220485770254
"1308",2022-03-08 03:00:00,2022-03-09 07:00:00,7.937780868,7.96849197916667,18604.953431662,10.0220485770254
"1309",2022-03-08 03:00:00,2022-03-09 07:00:00,7.93556749983333,7.96849197916667,18468.3995611322,10.0220485770254
"1310",2022-03-08 03:00:00,2022-03-09 07:00:00,7.94293496516667,7.96849197916667,18540.0917570732,10.0220485770254
"1311",2022-03-08 03:00:00,2022-03-09 07:00:00,7.94402305566667,7.96849197916667,18168.5990980964,10.0220485770254
"1312",2022-03-08 03:00:00,2022-03-09 07:00:00,7.94353906233333,7.97361416666667,18167.1239898276,10.0220485770254
"1313",2022-03-08 03:00:00,2022-03-09 07:00:00,7.947592917,7.97361416666667,17991.0473498717,10.0220485770254
"1314",2022-03-08 03:00:00,2022-03-09 07:00:00,7.9512410415,7.97361416666667,17704.9893149294,10.0220485770254
"1315",2022-03-08 03:00:00,2022-03-09 07:00:00,7.95700652783333,7.97361416666667,17877.3159907444,10.0220485770254
"1316",2022-03-08 03:00:00,2022-03-09 07:00:00,7.96647902766667,7.97361416666667,17782.9227160885,10.0220485770254
"1317",2022-03-08 03:00:00,2022-03-09 07:00:00,7.97288506933333,7.97361416666667,17705.0112329838,10.0220485770254
"1318",2022-03-08 03:00:00,2022-03-09 07:00:00,7.97205819433333,7.97361416666667,17691.335017072,10.0220485770254
"1319",2022-03-08 03:00:00,2022-03-09 07:00:00,7.97361416666667,7.97361416666667,18763.687057068,10.0220485770254
"1320",2022-03-09 07:00:00,2022-03-10 23:00:00,7.97361416666667,7.97361416666667,18763.687057068,15.8485458378286
"1321",2022-03-09 07:00:00,2022-03-10 23:00:00,7.96894194433333,7.97361416666667,19708.2170204509,15.8485458378286
"1322",2022-03-09 07:00:00,2022-03-10 23:00:00,7.96159541666667,7.97361416666667,20179.2149957182,15.8485458378286
"1323",2022-03-09 07:00:00,2022-03-10 23:00:00,7.960636111,7.97361416666667,20174.9449546253,15.8485458378286
"1324",2022-03-09 07:00:00,2022-03-10 23:00:00,7.95661722216667,7.97361416666667,20211.7158321993,15.8485458378286
"1325",2022-03-09 07:00:00,2022-03-10 23:00:00,7.954223264,7.97361416666667,20170.7166900926,15.8485458378286
"1326",2022-03-09 07:00:00,2022-03-10 23:00:00,7.95110263883333,7.97361416666667,20290.0805686401,15.8485458378286
"1327",2022-03-09 07:00:00,2022-03-10 23:00:00,7.9405624655,7.97361416666667,20126.2366259283,15.8485458378286
"1328",2022-03-09 07:00:00,2022-03-10 23:00:00,7.93143666666667,7.97361416666667,20142.8320144077,15.8485458378286
"1329",2022-03-09 07:00:00,2022-03-10 23:00:00,7.92277795133333,7.97361416666667,19253.2504013527,15.8485458378286
"1330",2022-03-09 07:00:00,2022-03-10 23:00:00,7.915806597,7.97361416666667,19002.8764255689,15.8485458378286
"1331",2022-03-09 07:00:00,2022-03-10 23:00:00,7.91993024316667,7.97361416666667,18747.216928965,15.8485458378286
"1332",2022-03-09 07:00:00,2022-03-10 23:00:00,7.92616152783333,7.97361416666667,18839.5372701659,15.8485458378286
"1333",2022-03-09 07:00:00,2022-03-10 23:00:00,7.9299170485,7.97361416666667,18575.8216248157,15.8485458378286
"1334",2022-03-09 07:00:00,2022-03-10 23:00:00,7.9384944445,7.97361416666667,18554.2036401596,15.8485458378286
"1335",2022-03-09 07:00:00,2022-03-10 23:00:00,7.94033625,7.97361416666667,18656.0564941509,15.8485458378286
"1336",2022-03-09 07:00:00,2022-03-10 23:00:00,7.93835708333333,7.97361416666667,18413.407707732,15.8485458378286
"1337",2022-03-09 07:00:00,2022-03-10 23:00:00,7.94174145816667,7.95319590266667,18212.2218541102,15.8485458378286
"1338",2022-03-09 07:00:00,2022-03-10 23:00:00,7.94439791666667,7.95319590266667,17946.0035437766,15.8485458378286
"1339",2022-03-09 07:00:00,2022-03-10 23:00:00,7.94186499966667,7.95319590266667,17836.6692660779,15.8485458378286
"1340",2022-03-09 07:00:00,2022-03-10 23:00:00,7.94761354166667,7.95319590266667,17653.7706028861,15.8485458378286
"1341",2022-03-09 07:00:00,2022-03-10 23:00:00,7.949289375,7.95319590266667,17658.8714378706,15.8485458378286
"1342",2022-03-09 07:00:00,2022-03-10 23:00:00,7.94725354166667,7.95319590266667,17809.7723131219,15.8485458378286
"1343",2022-03-09 07:00:00,2022-03-10 23:00:00,7.95121256933333,7.95319590266667,17725.5133695118,15.8485458378286
"1344",2022-03-09 07:00:00,2022-03-10 23:00:00,7.951879375,7.95319590266667,18090.9964765633,15.8485458378286
"1345",2022-03-09 07:00:00,2022-03-10 23:00:00,7.9482294445,7.95319590266667,19114.6915581484,15.8485458378286
"1346",2022-03-09 07:00:00,2022-03-10 23:00:00,7.942661111,7.95319590266667,19767.8923763402,15.8485458378286
"1347",2022-03-09 07:00:00,2022-03-10 23:00:00,7.93890194466667,7.95319590266667,19752.9476421084,15.8485458378286
"1348",2022-03-09 07:00:00,2022-03-10 23:00:00,7.931160903,7.95319590266667,19912.7853110333,15.8485458378286
"1349",2022-03-09 07:00:00,2022-03-10 23:00:00,7.93366048616667,7.95319590266667,20071.2452515888,15.8485458378286
"1350",2022-03-09 07:00:00,2022-03-10 23:00:00,7.93290694433333,7.95319590266667,20157.9901963387,15.8485458378286
"1351",2022-03-09 07:00:00,2022-03-10 23:00:00,7.9329210765,7.95319590266667,20087.259410559,15.8485458378286
"1352",2022-03-09 07:00:00,2022-03-10 23:00:00,7.93423708316667,7.95319590266667,19936.142405894,15.8485458378286
"1353",2022-03-09 07:00:00,2022-03-10 23:00:00,7.92779496516667,7.95319590266667,19393.0349597233,15.8485458378286
"1354",2022-03-09 07:00:00,2022-03-10 23:00:00,7.93070625,7.95319590266667,18992.2611429214,15.8485458378286
"1355",2022-03-09 07:00:00,2022-03-10 23:00:00,7.93340789933333,7.95319590266667,18897.7237171136,15.8485458378286
"1356",2022-03-09 07:00:00,2022-03-10 23:00:00,7.9321493405,7.95319590266667,18810.9688372408,15.8485458378286
"1357",2022-03-09 07:00:00,2022-03-10 23:00:00,7.9369477605,7.95319590266667,18571.5861688321,15.8485458378286
"1358",2022-03-09 07:00:00,2022-03-10 23:00:00,7.942544896,7.95319590266667,18488.8144156277,15.8485458378286
"1359",2022-03-09 07:00:00,2022-03-10 23:00:00,7.94355399316667,7.95319590266667,18605.361892257,15.8485458378286
"1360",2022-03-09 07:00:00,2022-03-10 23:00:00,7.95319590266667,7.95319590266667,18597.8495478374,15.8485458378286
"1361",2022-03-10 23:00:00,2022-03-11 12:00:00,7.95319590266667,7.95319590266667,18597.8495478374,7.27238127592705
"1362",2022-03-10 23:00:00,2022-03-11 12:00:00,7.96489902783333,8.020211736,18197.1507206085,7.27238127592705
"1363",2022-03-10 23:00:00,2022-03-11 12:00:00,7.9728825,8.020211736,17954.8557762043,7.27238127592705
"1364",2022-03-10 23:00:00,2022-03-11 12:00:00,7.97772444466667,8.020211736,17735.818054253,7.27238127592705
"1365",2022-03-10 23:00:00,2022-03-11 12:00:00,7.97711222216667,8.020211736,17725.4346659245,7.27238127592705
"1366",2022-03-10 23:00:00,2022-03-11 12:00:00,7.9770731945,8.020211736,17694.7079224503,7.27238127592705
"1367",2022-03-10 23:00:00,2022-03-11 12:00:00,7.97784163216667,8.020211736,17682.8002823199,7.27238127592705
"1368",2022-03-10 23:00:00,2022-03-11 12:00:00,7.98311086833333,8.020211736,17763.1245065683,7.27238127592705
"1369",2022-03-10 23:00:00,2022-03-11 12:00:00,7.990708559,8.020211736,17701.6158606948,7.27238127592705
"1370",2022-03-10 23:00:00,2022-03-11 12:00:00,7.9961472395,8.020211736,18364.1361007872,7.27238127592705
"1371",2022-03-10 23:00:00,2022-03-11 12:00:00,8.0018378995,8.020211736,19350.9294086064,7.27238127592705
"1372",2022-03-10 23:00:00,2022-03-11 12:00:00,8.00746217016667,8.020211736,19537.1827482193,7.27238127592705
"1373",2022-03-10 23:00:00,2022-03-11 12:00:00,8.011225243,8.020211736,19865.7976200593,7.27238127592705
"1374",2022-03-10 23:00:00,2022-03-11 12:00:00,8.020211736,8.020211736,19540.0945300574,7.27238127592705
"1375",2022-03-11 12:00:00,2022-03-12 14:00:00,8.020211736,8.020211736,19540.0945300574,5.70847992453256
"1376",2022-03-11 12:00:00,2022-03-12 14:00:00,8.01830840266667,8.020211736,19372.423617364,5.70847992453256
"1377",2022-03-11 12:00:00,2022-03-12 14:00:00,8.018120139,8.020211736,19427.6755531929,5.70847992453256
"1378",2022-03-11 12:00:00,2022-03-12 14:00:00,8.01661409716667,8.020211736,19233.6108465845,5.70847992453256
"1379",2022-03-11 12:00:00,2022-03-12 14:00:00,8.009324375,8.020211736,18855.6110900233,5.70847992453256
"1380",2022-03-11 12:00:00,2022-03-12 14:00:00,8.016378038,8.020211736,18643.6191491088,5.70847992453256
